time,open,close,high,low
1741804800,18.388,18.385,18.397,18.364
1741804860,18.385,18.388,18.393,18.359
1741804920,18.388,18.409,18.423,18.382
1741804980,18.409,18.415,18.431,18.401
1741805040,18.415,18.45,18.45,18.412
1741805100,18.45,18.456,18.468,18.446
1741805160,18.456,18.425,18.477,18.425
1741805220,18.425,18.404,18.425,18.388
1741805280,18.404,18.494,18.496,18.404
1741805340,18.494,18.504,18.512,18.482
1741805400,18.504,18.484,18.512,18.484
1741805460,18.484,18.55,18.567,18.472
1741805520,18.55,18.535,18.551,18.518
1741805580,18.535,18.513,18.535,18.482
1741805640,18.513,18.516,18.52,18.501
1741805700,18.516,18.428,18.516,18.425
1741805760,18.428,18.426,18.436,18.418
1741805820,18.426,18.455,18.465,18.426
1741805880,18.455,18.473,18.481,18.455
1741805940,18.473,18.472,18.476,18.452
1741806000,18.472,18.434,18.485,18.434
1741806060,18.434,18.426,18.447,18.406
1741806120,18.426,18.465,18.466,18.422
1741806180,18.465,18.468,18.471,18.451
1741806240,18.468,18.451,18.468,18.446
1741806300,18.451,18.376,18.451,18.358
1741806360,18.376,18.368,18.388,18.346
1741806420,18.368,18.39,18.39,18.368
1741806480,18.39,18.428,18.44,18.367
1741806540,18.428,18.468,18.477,18.419
1741806600,18.468,18.502,18.507,18.468
1741806660,18.502,18.516,18.517,18.485
1741806720,18.516,18.533,18.541,18.512
1741806780,18.533,18.511,18.536,18.51
1741806840,18.511,18.547,18.548,18.511
1741806900,18.547,18.548,18.549,18.538
1741806960,18.548,18.482,18.548,18.464
1741807020,18.482,18.537,18.538,18.469
1741807080,18.537,18.562,18.564,18.531
1741807140,18.562,18.543,18.569,18.531
1741807200,18.543,18.579,18.593,18.542
1741807260,18.579,18.553,18.579,18.527
1741807320,18.553,18.467,18.555,18.465
1741807380,18.467,18.445,18.472,18.439
1741807440,18.445,18.419,18.454,18.416
1741807500,18.419,18.41,18.454,18.409
1741807560,18.41,18.46,18.46,18.41
1741807620,18.46,18.455,18.477,18.44
1741807680,18.455,18.467,18.485,18.451
1741807740,18.467,18.454,18.467,18.445
1741807800,18.454,18.475,18.485,18.454
1741807860,18.475,18.503,18.514,18.463
1741807920,18.503,18.501,18.512,18.493
1741807980,18.501,18.501,18.528,18.494
1741808040,18.501,18.492,18.501,18.476
1741808100,18.492,18.405,18.492,18.405
1741808160,18.405,18.415,18.419,18.387
1741808220,18.415,18.418,18.442,18.415
1741808280,18.418,18.378,18.428,18.365
1741808340,18.378,18.347,18.382,18.333
1741808400,18.347,18.34,18.371,18.339
1741808460,18.34,18.314,18.345,18.314
1741808520,18.314,18.36,18.36,18.314
1741808580,18.36,18.385,18.394,18.358
1741808640,18.385,18.409,18.41,18.385
1741808700,18.409,18.419,18.431,18.406
1741808760,18.419,18.382,18.419,18.378
1741808820,18.382,18.345,18.382,18.339
1741808880,18.345,18.357,18.362,18.345
1741808940,18.357,18.409,18.409,18.357
1741809000,18.409,18.367,18.409,18.359
1741809060,18.367,18.389,18.389,18.342
1741809120,18.389,18.41,18.411,18.385
1741809180,18.41,18.447,18.447,18.41
1741809240,18.447,18.438,18.449,18.437
1741809300,18.438,18.467,18.488,18.438
1741809360,18.467,18.453,18.475,18.443
1741809420,18.453,18.453,18.456,18.448
1741809480,18.453,18.457,18.478,18.453
1741809540,18.457,18.396,18.457,18.394
1741809600,18.396,18.383,18.402,18.374
1741809660,18.383,18.411,18.412,18.357
1741809720,18.411,18.386,18.411,18.373
1741809780,18.386,18.394,18.395,18.366
1741809840,18.394,18.382,18.407,18.376
1741809900,18.382,18.346,18.385,18.342
1741809960,18.346,18.379,18.38,18.342
1741810020,18.379,18.418,18.418,18.379
1741810080,18.418,18.448,18.449,18.418
1741810140,18.448,18.468,18.478,18.448
1741810200,18.468,18.445,18.468,18.436
1741810260,18.445,18.443,18.46,18.443
1741810320,18.443,18.442,18.453,18.44
1741810380,18.442,18.424,18.469,18.423
1741810440,18.424,18.413,18.424,18.4
1741810500,18.413,18.399,18.422,18.388
1741810560,18.399,18.428,18.432,18.387
1741810620,18.428,18.45,18.452,18.423
1741810680,18.45,18.454,18.458,18.443
1741810740,18.454,18.459,18.459,18.426
1741810800,18.459,18.469,18.474,18.454
1741810860,18.469,18.445,18.471,18.413
1741810920,18.445,18.459,18.474,18.43
1741810980,18.459,18.499,18.507,18.459
1741811040,18.499,18.526,18.532,18.499
1741811100,18.526,18.502,18.528,18.498
1741811160,18.502,18.487,18.502,18.479
1741811220,18.487,18.452,18.487,18.445
1741811280,18.452,18.431,18.452,18.425
1741811340,18.431,18.426,18.448,18.421
1741811400,18.426,18.451,18.465,18.426
1741811460,18.451,18.48,18.487,18.448
1741811520,18.48,18.483,18.5,18.475
1741811580,18.483,18.498,18.501,18.47
1741811640,18.498,18.519,18.525,18.49
1741811700,18.519,18.534,18.56,18.517
1741811760,18.534,18.532,18.547,18.528
1741811820,18.532,18.517,18.548,18.508
1741811880,18.517,18.544,18.545,18.517
1741811940,18.544,18.577,18.596,18.544
1741812000,18.577,18.574,18.586,18.566
1741812060,18.574,18.567,18.577,18.565
1741812120,18.567,18.537,18.571,18.537
1741812180,18.537,18.549,18.549,18.526
1741812240,18.549,18.544,18.55,18.536
1741812300,18.544,18.545,18.546,18.515
1741812360,18.545,18.558,18.563,18.532
1741812420,18.558,18.522,18.558,18.511
1741812480,18.522,18.526,18.547,18.514
1741812540,18.526,18.528,18.529,18.509
1741812600,18.528,18.525,18.536,18.514
1741812660,18.525,18.509,18.533,18.505
1741812720,18.509,18.487,18.521,18.485
1741812780,18.487,18.481,18.504,18.475
1741812840,18.481,18.52,18.52,18.481
1741812900,18.52,18.531,18.534,18.513
1741812960,18.531,18.557,18.566,18.531
1741813020,18.557,18.549,18.563,18.549
1741813080,18.549,18.556,18.556,18.508
1741813140,18.556,18.586,18.592,18.556
1741813200,18.586,18.689,18.713,18.586
1741813260,18.689,18.619,18.702,18.61
1741813320,18.619,18.658,18.68,18.603
1741813380,18.658,18.666,18.67,18.646
1741813440,18.666,18.653,18.666,18.649
1741813500,18.653,18.621,18.679,18.621
1741813560,18.621,18.565,18.626,18.564
1741813620,18.565,18.514,18.568,18.514
1741813680,18.514,18.481,18.515,18.479
1741813740,18.481,18.501,18.526,18.481
1741813800,18.501,18.553,18.554,18.501
1741813860,18.553,18.609,18.622,18.553
1741813920,18.609,18.595,18.618,18.584
1741813980,18.595,18.59,18.628,18.58
1741814040,18.59,18.614,18.628,18.589
1741814100,18.614,18.633,18.645,18.613
1741814160,18.633,18.598,18.634,18.593
1741814220,18.598,18.604,18.613,18.591
1741814280,18.604,18.597,18.617,18.577
1741814340,18.597,18.596,18.597,18.56
1741814400,18.596,18.598,18.624,18.595
1741814460,18.598,18.618,18.618,18.598
1741814520,18.618,18.611,18.627,18.609
1741814580,18.611,18.571,18.611,18.571
1741814640,18.571,18.54,18.578,18.534
1741814700,18.54,18.559,18.561,18.54
1741814760,18.559,18.579,18.581,18.559
1741814820,18.579,18.524,18.579,18.522
1741814880,18.524,18.538,18.545,18.524
1741814940,18.538,18.55,18.556,18.532
1741815000,18.55,18.582,18.608,18.55
1741815060,18.582,18.606,18.606,18.567
1741815120,18.606,18.596,18.61,18.579
1741815180,18.596,18.6,18.611,18.569
1741815240,18.6,18.555,18.6,18.547
1741815300,18.555,18.576,18.578,18.55
1741815360,18.576,18.565,18.6,18.565
1741815420,18.565,18.541,18.569,18.532
1741815480,18.541,18.504,18.541,18.503
1741815540,18.504,18.505,18.533,18.504
1741815600,18.505,18.472,18.506,18.464
1741815660,18.472,18.47,18.493,18.468
1741815720,18.47,18.503,18.504,18.47
1741815780,18.503,18.506,18.506,18.495
1741815840,18.506,18.504,18.508,18.502
1741815900,18.504,18.507,18.508,18.504
1741815960,18.507,18.546,18.548,18.507
1741816020,18.546,18.528,18.546,18.523
1741816080,18.528,18.512,18.528,18.508
1741816140,18.512,18.509,18.518,18.5
1741816200,18.509,18.496,18.514,18.496
1741816260,18.496,18.495,18.501,18.494
1741816320,18.495,18.493,18.495,18.479
1741816380,18.493,18.501,18.504,18.491
1741816440,18.501,18.462,18.501,18.462
1741816500,18.462,18.483,18.484,18.454
1741816560,18.483,18.48,18.505,18.48
1741816620,18.48,18.497,18.498,18.472
1741816680,18.497,18.467,18.498,18.463
1741816740,18.467,18.53,18.53,18.465
1741816800,18.53,18.559,18.567,18.53
1741816860,18.559,18.589,18.606,18.559
1741816920,18.589,18.57,18.612,18.567
1741816980,18.57,18.617,18.617,18.553
1741817040,18.617,18.606,18.64,18.595
1741817100,18.606,18.609,18.621,18.584
1741817160,18.609,18.565,18.609,18.565
1741817220,18.565,18.557,18.565,18.541
1741817280,18.557,18.561,18.562,18.535
1741817340,18.561,18.568,18.578,18.557
1741817400,18.568,18.557,18.568,18.544
1741817460,18.557,18.572,18.581,18.555
1741817520,18.572,18.604,18.605,18.572
1741817580,18.604,18.613,18.614,18.6
1741817640,18.613,18.632,18.643,18.607
1741817700,18.632,18.641,18.652,18.613
1741817760,18.641,18.675,18.692,18.641
1741817820,18.675,18.677,18.689,18.674
1741817880,18.677,18.646,18.697,18.646
1741817940,18.646,18.62,18.668,18.62
1741818000,18.62,18.666,18.667,18.62
1741818060,18.666,18.654,18.672,18.654
1741818120,18.654,18.669,18.676,18.652
1741818180,18.669,18.709,18.71,18.669
1741818240,18.709,18.715,18.725,18.703
1741818300,18.715,18.715,18.744,18.702
1741818360,18.715,18.735,18.74,18.714
1741818420,18.735,18.732,18.735,18.722
1741818480,18.732,18.743,18.743,18.724
1741818540,18.743,18.729,18.746,18.726
1741818600,18.729,18.74,18.741,18.712
1741818660,18.74,18.738,18.75,18.736
1741818720,18.738,18.754,18.759,18.727
1741818780,18.754,18.767,18.773,18.753
1741818840,18.767,18.76,18.772,18.755
1741818900,18.76,18.774,18.775,18.747
1741818960,18.774,18.782,18.796,18.758
1741819020,18.782,18.81,18.829,18.779
1741819080,18.81,18.813,18.813,18.77
1741819140,18.813,18.829,18.834,18.797
1741819200,18.829,18.812,18.836,18.812
1741819260,18.812,18.796,18.826,18.796
1741819320,18.796,18.786,18.796,18.767
1741819380,18.786,18.808,18.835,18.78
1741819440,18.808,18.795,18.809,18.786
1741819500,18.795,18.847,18.847,18.795
1741819560,18.847,18.813,18.847,18.812
1741819620,18.813,18.774,18.813,18.774
1741819680,18.774,18.753,18.776,18.749
1741819740,18.753,18.741,18.753,18.731
1741819800,18.741,18.758,18.764,18.741
1741819860,18.758,18.771,18.777,18.758
1741819920,18.771,18.757,18.774,18.753
1741819980,18.757,18.743,18.758,18.738
1741820040,18.743,18.766,18.766,18.743
1741820100,18.766,18.74,18.77,18.732
1741820160,18.74,18.737,18.743,18.73
1741820220,18.737,18.73,18.74,18.73
1741820280,18.73,18.749,18.749,18.73
1741820340,18.749,18.713,18.757,18.71
1741820400,18.713,18.735,18.737,18.687
1741820460,18.735,18.659,18.735,18.658
1741820520,18.659,18.658,18.66,18.644
1741820580,18.658,18.74,18.743,18.646
1741820640,18.74,18.727,18.748,18.726
1741820700,18.727,18.727,18.732,18.712
1741820760,18.727,18.746,18.759,18.722
1741820820,18.746,18.79,18.794,18.745
1741820880,18.79,18.766,18.796,18.766
1741820940,18.766,18.759,18.77,18.757
1741821000,18.759,18.801,18.806,18.757
1741821060,18.801,18.79,18.802,18.79
1741821120,18.79,18.734,18.79,18.722
1741821180,18.734,18.709,18.734,18.704
1741821240,18.709,18.739,18.75,18.707
1741821300,18.739,18.718,18.758,18.718
1741821360,18.718,18.713,18.726,18.71
1741821420,18.713,18.718,18.718,18.699
1741821480,18.718,18.751,18.753,18.717
1741821540,18.751,18.758,18.77,18.745
1741821600,18.758,18.8,18.8,18.755
1741821660,18.8,18.8,18.808,18.786
1741821720,18.8,18.837,18.838,18.8
1741821780,18.837,18.786,18.841,18.786
1741821840,18.786,18.741,18.792,18.741
1741821900,18.741,18.753,18.754,18.723
1741821960,18.753,18.787,18.796,18.728
1741822020,18.787,18.817,18.827,18.778
1741822080,18.817,18.804,18.817,18.799
1741822140,18.804,18.781,18.819,18.78
1741822200,18.781,18.771,18.782,18.75
1741822260,18.771,18.764,18.78,18.756
1741822320,18.764,18.794,18.796,18.748
1741822380,18.794,18.78,18.808,18.776
1741822440,18.78,18.799,18.81,18.776
1741822500,18.799,18.835,18.846,18.799
1741822560,18.835,18.919,18.919,18.812
1741822620,18.919,18.913,18.923,18.897
1741822680,18.913,18.912,18.922,18.902
1741822740,18.912,18.935,18.945,18.911
1741822800,18.935,18.962,18.962,18.928
1741822860,18.962,18.907,18.962,18.907
1741822920,18.907,18.919,18.933,18.903
1741822980,18.919,18.9,18.927,18.9
1741823040,18.9,18.871,18.9,18.867
1741823100,18.871,18.858,18.879,18.847
1741823160,18.858,18.796,18.858,18.792
1741823220,18.796,18.824,18.824,18.796
1741823280,18.824,18.81,18.834,18.802
1741823340,18.81,18.818,18.834,18.807
1741823400,18.818,18.86,18.861,18.818
1741823460,18.86,18.862,18.863,18.831
1741823520,18.862,18.876,18.876,18.854
1741823580,18.876,18.869,18.894,18.869
1741823640,18.869,18.886,18.888,18.869
1741823700,18.886,18.888,18.917,18.886
1741823760,18.888,18.889,18.889,18.871
1741823820,18.889,18.898,18.899,18.885
1741823880,18.898,18.906,18.923,18.898
1741823940,18.906,18.907,18.909,18.881
1741824000,18.907,18.948,18.997,18.901
1741824060,18.948,18.941,18.954,18.941
1741824120,18.941,19.001,19.009,18.941
1741824180,19.001,18.994,19.049,18.959
1741824240,18.994,18.978,19.015,18.978
1741824300,18.978,18.951,18.978,18.931
1741824360,18.951,18.919,18.951,18.915
1741824420,18.919,18.914,18.944,18.914
1741824480,18.914,18.91,18.921,18.894
1741824540,18.91,18.934,18.936,18.899
1741824600,18.934,18.989,18.989,18.934
1741824660,18.989,18.939,18.99,18.939
1741824720,18.939,18.95,18.95,18.908
1741824780,18.95,18.924,18.964,18.92
1741824840,18.924,18.916,18.94,18.902
1741824900,18.916,18.919,18.919,18.907
1741824960,18.919,18.887,18.919,18.877
1741825020,18.887,18.887,18.907,18.873
1741825080,18.887,18.903,18.903,18.867
1741825140,18.903,18.948,18.965,18.903
1741825200,18.948,18.966,18.967,18.93
1741825260,18.966,19.052,19.089,18.966
1741825320,19.052,19.038,19.096,19.03
1741825380,19.038,19.048,19.053,18.999
1741825440,19.048,18.999,19.048,18.996
1741825500,18.999,19.003,19.024,18.985
1741825560,19.003,19.033,19.044,19.003
1741825620,19.033,19.0,19.033,18.992
1741825680,19.0,18.99,19.009,18.988
1741825740,18.99,18.953,18.99,18.95
1741825800,18.953,18.929,18.963,18.889
1741825860,18.929,18.91,18.929,18.89
1741825920,18.91,18.92,18.92,18.888
1741825980,18.92,18.89,18.927,18.888
1741826040,18.89,18.947,18.959,18.882
1741826100,18.947,18.997,19.009,18.947
1741826160,18.997,18.985,19.026,18.967
1741826220,18.985,18.991,18.991,18.964
1741826280,18.991,18.931,18.991,18.931
1741826340,18.931,18.899,18.945,18.899
1741826400,18.899,18.936,18.944,18.899
1741826460,18.936,18.924,18.958,18.924
1741826520,18.924,18.938,18.938,18.915
1741826580,18.938,18.949,18.95,18.907
1741826640,18.949,18.916,18.95,18.908
1741826700,18.916,18.929,19.009,18.916
1741826760,18.929,18.977,18.978,18.913
1741826820,18.977,18.977,18.988,18.958
1741826880,18.977,18.965,18.977,18.913
1741826940,18.965,18.966,18.968,18.933
1741827000,18.966,18.97,18.99,18.949
1741827060,18.97,18.966,18.971,18.922
1741827120,18.966,18.964,18.966,18.924
1741827180,18.964,19.013,19.021,18.959
1741827240,19.013,19.05,19.055,19.0
1741827300,19.05,19.054,19.087,19.05
1741827360,19.054,19.07,19.089,19.054
1741827420,19.07,19.047,19.074,19.039
1741827480,19.047,18.981,19.049,18.977
1741827540,18.981,18.951,18.981,18.929
1741827600,18.951,18.967,18.968,18.946
1741827660,18.967,18.958,18.967,18.942
1741827720,18.958,18.943,18.958,18.919
1741827780,18.943,18.811,18.953,18.81
1741827840,18.811,18.826,18.838,18.811
1741827900,18.826,18.875,18.875,18.826
1741827960,18.875,18.932,18.94,18.875
1741828020,18.932,18.944,18.956,18.929
1741828080,18.944,18.914,18.948,18.906
1741828140,18.914,18.956,18.964,18.914
1741828200,18.956,18.976,19.0,18.955
1741828260,18.976,18.97,18.982,18.965
1741828320,18.97,18.987,18.995,18.953
1741828380,18.987,18.978,18.991,18.954
1741828440,18.978,18.921,18.981,18.908
1741828500,18.921,18.923,18.928,18.892
1741828560,18.923,18.915,18.944,18.907
1741828620,18.915,18.898,18.936,18.896
1741828680,18.898,18.856,18.903,18.851
1741828740,18.856,18.838,18.86,18.822
1741828800,18.838,18.862,18.863,18.833
1741828860,18.862,18.778,18.862,18.77
1741828920,18.778,18.737,18.778,18.724
1741828980,18.737,18.76,18.76,18.734
1741829040,18.76,18.751,18.76,18.739
1741829100,18.751,18.721,18.751,18.72
1741829160,18.721,18.752,18.758,18.714
1741829220,18.752,18.764,18.787,18.745
1741829280,18.764,18.777,18.78,18.758
1741829340,18.777,18.773,18.781,18.764
1741829400,18.773,18.763,18.789,18.763
1741829460,18.763,18.8,18.803,18.746
1741829520,18.8,18.842,18.853,18.8
1741829580,18.842,18.808,18.842,18.805
1741829640,18.808,18.803,18.809,18.78
1741829700,18.803,18.759,18.82,18.759
1741829760,18.759,18.806,18.82,18.758
1741829820,18.806,18.82,18.82,18.786
1741829880,18.82,18.787,18.82,18.778
1741829940,18.787,18.811,18.821,18.773
1741830000,18.811,18.843,18.843,18.8
1741830060,18.843,18.818,18.843,18.803
1741830120,18.818,18.819,18.841,18.81
1741830180,18.819,18.889,18.898,18.819
1741830240,18.889,18.902,18.946,18.882
1741830300,18.902,18.903,18.925,18.896
1741830360,18.903,18.914,18.924,18.893
1741830420,18.914,18.914,18.923,18.898
1741830480,18.914,18.976,18.976,18.914
1741830540,18.976,19.029,19.044,18.976
1741830600,19.029,19.066,19.071,19.019
1741830660,19.066,19.108,19.167,19.052
1741830720,19.108,19.076,19.132,19.062
1741830780,19.076,19.065,19.083,19.052
1741830840,19.065,19.1,19.112,19.055
1741830900,19.1,19.058,19.107,19.058
1741830960,19.058,19.01,19.058,19.01
1741831020,19.01,19.009,19.023,19.007
1741831080,19.009,19.017,19.023,19.008
1741831140,19.017,19.031,19.037,19.017
1741831200,19.031,19.015,19.043,19.015
1741831260,19.015,18.961,19.015,18.951
1741831320,18.961,18.967,18.967,18.918
1741831380,18.967,19.003,19.003,18.965
1741831440,19.003,19.054,19.059,18.995
1741831500,19.054,19.096,19.098,19.054
1741831560,19.096,19.136,19.149,19.089
1741831620,19.136,19.171,19.181,19.126
1741831680,19.171,19.139,19.176,19.122
1741831740,19.139,19.089,19.139,19.082
1741831800,19.089,19.072,19.095,19.063
1741831860,19.072,19.143,19.147,19.072
1741831920,19.143,19.112,19.169,19.112
1741831980,19.112,19.121,19.125,19.104
1741832040,19.121,19.138,19.138,19.104
1741832100,19.138,19.105,19.138,19.104
1741832160,19.105,19.079,19.105,19.067
1741832220,19.079,19.081,19.101,19.077
1741832280,19.081,19.055,19.085,19.055
1741832340,19.055,19.064,19.074,19.051
1741832400,19.064,19.08,19.081,19.047
1741832460,19.08,19.074,19.105,19.066
1741832520,19.074,19.094,19.099,19.073
1741832580,19.094,19.095,19.101,19.073
1741832640,19.095,19.037,19.11,19.037
1741832700,19.037,19.098,19.102,19.037
1741832760,19.098,19.115,19.115,19.082
1741832820,19.115,19.124,19.125,19.083
1741832880,19.124,19.092,19.135,19.086
1741832940,19.092,19.119,19.123,19.092
1741833000,19.119,19.103,19.13,19.103
1741833060,19.103,19.107,19.111,19.077
1741833120,19.107,19.123,19.133,19.099
1741833180,19.123,19.101,19.129,19.09
1741833240,19.101,19.051,19.101,19.05
1741833300,19.051,19.06,19.064,19.046
1741833360,19.06,19.026,19.072,19.02
1741833420,19.026,19.012,19.027,18.98
1741833480,19.012,18.995,19.034,18.995
1741833540,18.995,18.994,19.0,18.976
1741833600,18.994,19.03,19.031,18.988
1741833660,19.03,19.023,19.03,18.996
1741833720,19.023,19.054,19.054,19.01
1741833780,19.054,19.078,19.097,19.053
1741833840,19.078,19.057,19.086,19.057
1741833900,19.057,19.078,19.091,19.031
1741833960,19.078,19.174,19.174,19.073
1741834020,19.174,19.164,19.174,19.131
1741834080,19.164,19.138,19.164,19.108
1741834140,19.138,19.112,19.138,19.112
1741834200,19.112,19.154,19.164,19.105
1741834260,19.154,19.164,19.166,19.154
1741834320,19.164,19.114,19.168,19.098
1741834380,19.114,19.091,19.119,19.087
1741834440,19.091,19.037,19.092,19.037
1741834500,19.037,19.039,19.046,19.015
1741834560,19.039,19.047,19.047,19.033
1741834620,19.047,19.026,19.059,19.014
1741834680,19.026,18.977,19.026,18.972
1741834740,18.977,18.996,19.01,18.977
1741834800,18.996,19.023,19.039,18.993
1741834860,19.023,19.024,19.044,19.008
1741834920,19.024,19.022,19.029,19.002
1741834980,19.022,18.998,19.04,18.998
1741835040,18.998,19.05,19.05,18.974
1741835100,19.05,19.048,19.055,19.01
1741835160,19.048,19.001,19.049,18.997
1741835220,19.001,18.909,19.004,18.909
1741835280,18.909,18.941,18.946,18.906
1741835340,18.941,18.968,18.97,18.941
1741835400,18.968,19.023,19.027,18.968
1741835460,19.023,18.996,19.043,18.996
1741835520,18.996,19.038,19.051,18.996
1741835580,19.038,19.033,19.047,19.023
1741835640,19.033,19.032,19.045,19.015
1741835700,19.032,19.056,19.063,19.032
1741835760,19.056,19.12,19.139,19.035
1741835820,19.12,19.049,19.12,19.048
1741835880,19.049,19.039,19.056,19.029
1741835940,19.039,19.071,19.071,19.037
1741836000,19.071,19.058,19.084,19.055
1741836060,19.058,19.067,19.07,19.032
1741836120,19.067,19.062,19.072,19.051
1741836180,19.062,19.085,19.086,19.062
1741836240,19.085,19.135,19.135,19.083
1741836300,19.135,19.113,19.169,19.113
1741836360,19.113,19.05,19.115,19.041
1741836420,19.05,19.021,19.05,19.015
1741836480,19.021,19.006,19.026,19.003
1741836540,19.006,19.024,19.037,18.995
1741836600,19.024,18.988,19.025,18.982
1741836660,18.988,18.954,19.003,18.954
1741836720,18.954,18.945,18.985,18.941
1741836780,18.945,19.015,19.016,18.945
1741836840,19.015,19.003,19.02,18.991
1741836900,19.003,18.97,19.003,18.961
1741836960,18.97,18.988,18.997,18.969
1741837020,18.988,18.98,19.002,18.973
1741837080,18.98,18.966,18.98,18.954
1741837140,18.966,18.989,18.99,18.949
1741837200,18.989,18.952,18.992,18.947
1741837260,18.952,18.947,18.959,18.93
1741837320,18.947,18.952,18.954,18.933
1741837380,18.952,18.977,18.979,18.952
1741837440,18.977,18.951,18.977,18.946
1741837500,18.951,18.934,18.958,18.933
1741837560,18.934,18.995,18.995,18.922
1741837620,18.995,18.973,18.995,18.948
1741837680,18.973,18.976,18.981,18.961
1741837740,18.976,18.943,18.976,18.931
1741837800,18.943,18.977,18.987,18.943
1741837860,18.977,18.965,18.977,18.927
1741837920,18.965,18.952,18.968,18.946
1741837980,18.952,18.939,18.952,18.939
1741838040,18.939,18.937,18.948,18.931
1741838100,18.937,18.909,18.942,18.909
1741838160,18.909,18.887,18.909,18.887
1741838220,18.887,18.867,18.889,18.863
1741838280,18.867,18.845,18.867,18.843
1741838340,18.845,18.843,18.856,18.827
1741838400,18.843,18.847,18.852,18.827
1741838460,18.847,18.919,18.92,18.839
1741838520,18.919,18.96,18.965,18.919
1741838580,18.96,19.016,19.016,18.96
1741838640,19.016,18.957,19.016,18.952
1741838700,18.957,18.968,18.97,18.949
1741838760,18.968,19.007,19.032,18.968
1741838820,19.007,19.023,19.041,19.007
1741838880,19.023,19.022,19.051,19.002
1741838940,19.022,19.058,19.064,19.01
1741839000,19.058,19.037,19.083,19.037
1741839060,19.037,19.03,19.037,18.997
1741839120,19.03,19.04,19.062,19.025
1741839180,19.04,19.03,19.062,19.03
1741839240,19.03,19.009,19.03,19.008
1741839300,19.009,19.003,19.018,18.986
1741839360,19.003,18.98,19.016,18.979
1741839420,18.98,18.932,18.98,18.915
1741839480,18.932,18.921,18.932,18.893
1741839540,18.921,18.915,18.931,18.915
1741839600,18.915,18.95,18.954,18.895
1741839660,18.95,18.965,18.981,18.94
1741839720,18.965,19.023,19.024,18.96
1741839780,19.023,19.008,19.037,19.007
1741839840,19.008,19.004,19.013,19.004
1741839900,19.004,19.002,19.026,19.002
1741839960,19.002,18.959,19.002,18.959
1741840020,18.959,18.938,18.976,18.937
1741840080,18.938,18.914,18.938,18.905
1741840140,18.914,18.884,18.92,18.884
1741840200,18.884,18.937,18.948,18.877
1741840260,18.937,18.898,18.941,18.898
1741840320,18.898,18.839,18.898,18.826
1741840380,18.839,18.876,18.876,18.829
1741840440,18.876,18.837,18.876,18.812
1741840500,18.837,18.845,18.853,18.833
1741840560,18.845,18.864,18.868,18.827
1741840620,18.864,18.886,18.901,18.852
1741840680,18.886,18.895,18.914,18.875
1741840740,18.895,18.878,18.895,18.861
1741840800,18.878,18.871,18.891,18.864
1741840860,18.871,18.923,18.923,18.83
1741840920,18.923,18.929,18.956,18.912
1741840980,18.929,18.913,18.929,18.886
1741841040,18.913,18.907,18.922,18.897
1741841100,18.907,18.96,18.961,18.89
1741841160,18.96,18.983,18.991,18.94
1741841220,18.983,18.962,18.986,18.957
1741841280,18.962,18.979,18.987,18.962
1741841340,18.979,18.992,18.993,18.979
1741841400,18.992,18.995,19.013,18.984
1741841460,18.995,18.987,19.014,18.975
1741841520,18.987,18.977,18.996,18.951
1741841580,18.977,18.924,18.977,18.918
1741841640,18.924,18.954,18.958,18.916
1741841700,18.954,18.91,18.954,18.91
1741841760,18.91,18.881,18.916,18.872
1741841820,18.881,18.892,18.918,18.881
1741841880,18.892,18.926,18.936,18.892
1741841940,18.926,18.903,18.93,18.899
1741842000,18.903,18.941,18.942,18.9
1741842060,18.941,18.965,18.975,18.937
1741842120,18.965,18.984,18.991,18.961
1741842180,18.984,18.991,18.995,18.975
1741842240,18.991,18.968,18.991,18.964
1741842300,18.968,18.953,18.968,18.917
1741842360,18.953,18.943,18.953,18.928
1741842420,18.943,18.911,18.943,18.91
1741842480,18.911,18.911,18.918,18.893
1741842540,18.911,18.938,18.945,18.911
1741842600,18.938,18.97,18.986,18.938
1741842660,18.97,18.991,18.994,18.963
1741842720,18.991,18.977,18.996,18.977
1741842780,18.977,18.964,18.977,18.933
1741842840,18.964,18.981,18.983,18.964
1741842900,18.981,18.942,18.981,18.942
1741842960,18.942,18.95,18.95,18.911
1741843020,18.95,18.972,18.988,18.95
1741843080,18.972,18.976,18.977,18.953
1741843140,18.976,18.974,18.993,18.973
1741843200,18.974,18.957,18.977,18.957
1741843260,18.957,18.955,18.962,18.935
1741843320,18.955,19.005,19.005,18.955
1741843380,19.005,19.017,19.037,19.005
1741843440,19.017,19.111,19.111,19.017
1741843500,19.111,19.076,19.12,19.057
1741843560,19.076,19.05,19.076,19.044
1741843620,19.05,19.074,19.075,19.04
1741843680,19.074,19.078,19.096,19.066
1741843740,19.078,19.082,19.124,19.078
1741843800,19.082,19.067,19.103,19.042
1741843860,19.067,18.979,19.071,18.977
1741843920,18.979,18.965,18.988,18.954
1741843980,18.965,18.971,19.0,18.959
1741844040,18.971,18.973,19.007,18.964
1741844100,18.973,18.941,18.973,18.941
1741844160,18.941,18.925,18.95,18.925
1741844220,18.925,18.916,18.934,18.906
1741844280,18.916,18.921,18.93,18.913
1741844340,18.921,18.91,18.929,18.906
1741844400,18.91,18.909,18.91,18.895
1741844460,18.909,18.895,18.909,18.885
1741844520,18.895,18.868,18.895,18.853
1741844580,18.868,18.853,18.871,18.842
1741844640,18.853,18.841,18.853,18.841
1741844700,18.841,18.867,18.87,18.837
