time,open,close,high,low
1741611060,1.5806,1.5808,1.5811,1.5806
1741611120,1.5808,1.5825,1.5833,1.5808
1741611180,1.5825,1.5809,1.5825,1.5809
1741611240,1.5809,1.5841,1.5841,1.5809
1741611300,1.5841,1.5816,1.5841,1.5816
1741611360,1.5816,1.5808,1.5816,1.5803
1741611420,1.5808,1.58,1.5815,1.58
1741611480,1.58,1.5818,1.5823,1.5797
1741611540,1.5818,1.5799,1.5818,1.5793
1741611600,1.5799,1.5815,1.5815,1.5795
1741611660,1.5815,1.5829,1.5829,1.5811
1741611720,1.5829,1.5837,1.5848,1.5829
1741611780,1.5837,1.5819,1.5837,1.5817
1741611840,1.5819,1.5816,1.5819,1.5814
1741611900,1.5816,1.5829,1.5829,1.5816
1741611960,1.5829,1.5782,1.5829,1.5782
1741612020,1.5782,1.5794,1.5803,1.5782
1741612080,1.5794,1.5806,1.582,1.5794
1741612140,1.5806,1.5817,1.582,1.5779
1741612200,1.5817,1.5826,1.5837,1.5817
1741612260,1.5826,1.5787,1.5826,1.5787
1741612320,1.5787,1.5797,1.58,1.5783
1741612380,1.5797,1.5805,1.5805,1.5796
1741612440,1.5805,1.5803,1.5805,1.5791
1741612500,1.5803,1.5838,1.585,1.5803
1741612560,1.5838,1.5815,1.5841,1.5815
1741612620,1.5815,1.5784,1.5815,1.5784
1741612680,1.5784,1.5752,1.5784,1.5748
1741612740,1.5752,1.5726,1.5752,1.5726
1741612800,1.5726,1.576,1.576,1.5726
1741612860,1.576,1.5752,1.5762,1.5751
1741612920,1.5752,1.5756,1.5768,1.5742
1741612980,1.5756,1.5744,1.5762,1.5744
1741613040,1.5744,1.5742,1.5746,1.5736
1741613100,1.5742,1.5755,1.5755,1.5736
1741613160,1.5755,1.5737,1.5755,1.5737
1741613220,1.5737,1.5744,1.5748,1.5736
1741613280,1.5744,1.5741,1.5746,1.574
1741613340,1.5741,1.5736,1.5741,1.5724
1741613400,1.5736,1.5756,1.5756,1.5736
1741613460,1.5756,1.5771,1.5778,1.5755
1741613520,1.5771,1.5699,1.5771,1.5688
1741613580,1.5699,1.5705,1.5705,1.5669
1741613640,1.5705,1.568,1.5705,1.568
1741613700,1.568,1.5713,1.5713,1.568
1741613760,1.5713,1.5688,1.5713,1.5675
1741613820,1.5688,1.5651,1.5688,1.5651
1741613880,1.5651,1.566,1.567,1.5643
1741613940,1.566,1.5685,1.569,1.5651
1741614000,1.5685,1.5718,1.5718,1.5679
1741614060,1.5718,1.5752,1.5754,1.5718
1741614120,1.5752,1.575,1.5763,1.5739
1741614180,1.575,1.5746,1.5752,1.5735
1741614240,1.5746,1.5743,1.5752,1.5742
1741614300,1.5743,1.5753,1.5753,1.5733
1741614360,1.5753,1.5724,1.5777,1.5724
1741614420,1.5724,1.5736,1.5736,1.5718
1741614480,1.5736,1.5723,1.5739,1.5723
1741614540,1.5723,1.5735,1.5735,1.5704
1741614600,1.5735,1.5728,1.5743,1.5718
1741614660,1.5728,1.5695,1.5735,1.5695
1741614720,1.5695,1.5684,1.5695,1.5683
1741614780,1.5684,1.5646,1.5684,1.5639
1741614840,1.5646,1.5622,1.5646,1.5622
1741614900,1.5622,1.5622,1.5635,1.5622
1741614960,1.5622,1.563,1.5636,1.5607
1741615020,1.563,1.5625,1.563,1.5609
1741615080,1.5625,1.5631,1.5638,1.5624
1741615140,1.5631,1.5627,1.5631,1.5617
1741615200,1.5627,1.5615,1.563,1.5607
1741615260,1.5615,1.5584,1.5627,1.5574
1741615320,1.5584,1.5542,1.5584,1.5529
1741615380,1.5542,1.546,1.5554,1.546
1741615440,1.546,1.5476,1.5484,1.5456
1741615500,1.5476,1.5425,1.5496,1.5405
1741615560,1.5425,1.5482,1.5482,1.5425
1741615620,1.5482,1.5461,1.5484,1.5461
1741615680,1.5461,1.5483,1.5483,1.5427
1741615740,1.5483,1.5472,1.5486,1.5472
1741615800,1.5472,1.5427,1.5472,1.5427
1741615860,1.5427,1.5407,1.5427,1.5379
1741615920,1.5407,1.5384,1.5407,1.5384
1741615980,1.5384,1.5385,1.5392,1.5383
1741616040,1.5385,1.5376,1.5385,1.5376
1741616100,1.5376,1.5381,1.5407,1.5347
1741616160,1.5381,1.5309,1.5381,1.5304
1741616220,1.5309,1.5271,1.5329,1.5256
1741616280,1.5271,1.5202,1.5271,1.5183
1741616340,1.5202,1.5229,1.5238,1.5175
1741616400,1.5229,1.5181,1.5251,1.5181
1741616460,1.5181,1.5229,1.5229,1.5177
1741616520,1.5229,1.5167,1.5229,1.5166
1741616580,1.5167,1.5207,1.5228,1.5167
1741616640,1.5207,1.5309,1.5309,1.5207
1741616700,1.5309,1.5357,1.5357,1.5309
1741616760,1.5357,1.5288,1.5357,1.5284
1741616820,1.5288,1.5305,1.5315,1.5288
1741616880,1.5305,1.531,1.531,1.5286
1741616940,1.531,1.5264,1.5335,1.5258
1741617000,1.5264,1.5278,1.5278,1.5243
1741617060,1.5278,1.5284,1.5329,1.5278
1741617120,1.5284,1.5301,1.5323,1.528
1741617180,1.5301,1.5214,1.5301,1.5212
1741617240,1.5214,1.5254,1.5254,1.5204
1741617300,1.5254,1.5205,1.5254,1.5197
1741617360,1.5205,1.5226,1.5236,1.5165
1741617420,1.5226,1.5291,1.5304,1.5226
1741617480,1.5291,1.532,1.532,1.5275
1741617540,1.532,1.5254,1.532,1.5254
1741617600,1.5254,1.523,1.5254,1.5229
1741617660,1.523,1.5256,1.5262,1.5217
1741617720,1.5256,1.5278,1.528,1.5256
1741617780,1.5278,1.5233,1.5278,1.5233
1741617840,1.5233,1.5208,1.5236,1.5208
1741617900,1.5208,1.5189,1.5208,1.5165
1741617960,1.5189,1.519,1.519,1.5178
1741618020,1.519,1.525,1.525,1.5176
1741618080,1.525,1.5206,1.5271,1.5206
1741618140,1.5206,1.5194,1.5219,1.5158
1741618200,1.5194,1.5153,1.5194,1.5153
1741618260,1.5153,1.5149,1.5162,1.5135
1741618320,1.5149,1.5155,1.5155,1.514
1741618380,1.5155,1.5185,1.5185,1.5152
1741618440,1.5185,1.5163,1.5185,1.5163
1741618500,1.5163,1.5136,1.5163,1.5136
1741618560,1.5136,1.5126,1.5157,1.51
1741618620,1.5126,1.515,1.516,1.5126
1741618680,1.515,1.5148,1.5179,1.5143
1741618740,1.5148,1.5198,1.52,1.5145
1741618800,1.5198,1.5168,1.5221,1.5166
1741618860,1.5168,1.5258,1.5258,1.5168
1741618920,1.5258,1.5269,1.5276,1.5246
1741618980,1.5269,1.5264,1.5269,1.5249
1741619040,1.5264,1.5238,1.5264,1.5233
1741619100,1.5238,1.5268,1.5285,1.5238
1741619160,1.5268,1.5286,1.5293,1.5261
1741619220,1.5286,1.5342,1.5342,1.5286
1741619280,1.5342,1.5351,1.5369,1.5342
1741619340,1.5351,1.5377,1.5386,1.5346
1741619400,1.5377,1.5361,1.5378,1.5361
1741619460,1.5361,1.5335,1.5379,1.5335
1741619520,1.5335,1.5375,1.5384,1.5335
1741619580,1.5375,1.5401,1.5401,1.5375
1741619640,1.5401,1.5405,1.5409,1.5398
1741619700,1.5405,1.5393,1.5405,1.5381
1741619760,1.5393,1.541,1.541,1.5393
1741619820,1.541,1.5393,1.5428,1.5393
1741619880,1.5393,1.5383,1.5405,1.5383
1741619940,1.5383,1.5338,1.5383,1.5332
1741620000,1.5338,1.5379,1.5379,1.5338
1741620060,1.5379,1.5374,1.5379,1.5372
1741620120,1.5374,1.5378,1.5384,1.5371
1741620180,1.5378,1.5399,1.5399,1.5377
1741620240,1.5399,1.5419,1.5443,1.5389
1741620300,1.5419,1.5448,1.5448,1.5419
1741620360,1.5448,1.543,1.5448,1.5422
1741620420,1.543,1.5409,1.544,1.5409
1741620480,1.5409,1.5427,1.5427,1.5404
1741620540,1.5427,1.5414,1.5427,1.5414
1741620600,1.5414,1.5422,1.5422,1.5407
1741620660,1.5422,1.5443,1.545,1.5422
1741620720,1.5443,1.5475,1.5485,1.5443
1741620780,1.5475,1.5501,1.5501,1.5475
1741620840,1.5501,1.5519,1.5528,1.5501
1741620900,1.5519,1.5512,1.5519,1.5498
1741620960,1.5512,1.5503,1.5515,1.5494
1741621020,1.5503,1.5547,1.5547,1.5503
1741621080,1.5547,1.5536,1.5547,1.5527
1741621140,1.5536,1.552,1.554,1.552
1741621200,1.552,1.5502,1.5535,1.5502
1741621260,1.5502,1.5503,1.5514,1.5498
1741621320,1.5503,1.55,1.5503,1.549
1741621380,1.55,1.5487,1.5505,1.5487
1741621440,1.5487,1.5468,1.5489,1.5455
1741621500,1.5468,1.5488,1.5488,1.5463
1741621560,1.5488,1.5482,1.5497,1.5482
1741621620,1.5482,1.552,1.5521,1.5482
1741621680,1.552,1.5543,1.5547,1.552
1741621740,1.5543,1.5525,1.5543,1.5515
1741621800,1.5525,1.5529,1.5532,1.5519
1741621860,1.5529,1.5531,1.5531,1.5519
1741621920,1.5531,1.5526,1.5547,1.5526
1741621980,1.5526,1.5514,1.5533,1.5514
1741622040,1.5514,1.5529,1.5542,1.5514
1741622100,1.5529,1.5531,1.5531,1.5519
1741622160,1.5531,1.5484,1.5531,1.5484
1741622220,1.5484,1.5498,1.5498,1.5478
1741622280,1.5498,1.5507,1.5509,1.5497
1741622340,1.5507,1.5465,1.5509,1.5465
1741622400,1.5465,1.549,1.549,1.5455
1741622460,1.549,1.5494,1.5494,1.5475
1741622520,1.5494,1.5488,1.5507,1.5488
1741622580,1.5488,1.5472,1.5488,1.545
1741622640,1.5472,1.5469,1.5487,1.5461
1741622700,1.5469,1.5422,1.5469,1.5422
1741622760,1.5422,1.543,1.5435,1.5404
1741622820,1.543,1.539,1.543,1.539
1741622880,1.539,1.5355,1.539,1.5352
1741622940,1.5355,1.5374,1.5383,1.5355
1741623000,1.5374,1.5403,1.5403,1.5374
1741623060,1.5403,1.5419,1.5419,1.5396
1741623120,1.5419,1.5437,1.5441,1.5419
1741623180,1.5437,1.5421,1.5437,1.5403
1741623240,1.5421,1.5449,1.5449,1.5412
1741623300,1.5449,1.5409,1.5449,1.5409
1741623360,1.5409,1.5389,1.5409,1.5377
1741623420,1.5389,1.5403,1.5404,1.5389
1741623480,1.5403,1.5355,1.5409,1.5355
1741623540,1.5355,1.5397,1.5406,1.5355
1741623600,1.5397,1.5426,1.5426,1.5397
1741623660,1.5426,1.5427,1.544,1.5423
1741623720,1.5427,1.5405,1.5427,1.5396
1741623780,1.5405,1.5372,1.5405,1.5361
1741623840,1.5372,1.5413,1.5413,1.5372
1741623900,1.5413,1.5415,1.5419,1.5411
1741623960,1.5415,1.5392,1.5418,1.539
1741624020,1.5392,1.5412,1.5412,1.538
1741624080,1.5412,1.5425,1.5425,1.5399
1741624140,1.5425,1.5426,1.543,1.5413
1741624200,1.5426,1.5418,1.5426,1.5407
1741624260,1.5418,1.543,1.543,1.5399
1741624320,1.543,1.5407,1.5441,1.5407
1741624380,1.5407,1.5414,1.5414,1.5381
1741624440,1.5414,1.5419,1.5428,1.5414
1741624500,1.5419,1.5397,1.5422,1.5397
1741624560,1.5397,1.5386,1.5397,1.538
1741624620,1.5386,1.5385,1.5407,1.5385
1741624680,1.5385,1.5386,1.5387,1.5376
1741624740,1.5386,1.5348,1.5386,1.5348
1741624800,1.5348,1.5357,1.5361,1.5348
1741624860,1.5357,1.5377,1.5389,1.5357
1741624920,1.5377,1.5405,1.5405,1.5376
1741624980,1.5405,1.5414,1.5417,1.5404
1741625040,1.5414,1.5362,1.5414,1.5362
1741625100,1.5362,1.5393,1.5393,1.535
1741625160,1.5393,1.5385,1.54,1.5371
1741625220,1.5385,1.5381,1.5385,1.537
1741625280,1.5381,1.5341,1.5381,1.5341
1741625340,1.5341,1.5347,1.5347,1.532
1741625400,1.5347,1.537,1.537,1.5347
1741625460,1.537,1.5361,1.537,1.536
1741625520,1.5361,1.5325,1.5361,1.5312
1741625580,1.5325,1.533,1.5343,1.5323
1741625640,1.533,1.5343,1.5343,1.5324
1741625700,1.5343,1.5373,1.5373,1.5343
1741625760,1.5373,1.5386,1.5388,1.5368
1741625820,1.5386,1.5381,1.5386,1.5378
1741625880,1.5381,1.5365,1.5381,1.536
1741625940,1.5365,1.5372,1.5395,1.5365
1741626000,1.5372,1.5379,1.5385,1.5366
1741626060,1.5379,1.5378,1.54,1.5378
1741626120,1.5378,1.5357,1.5403,1.5357
1741626180,1.5357,1.5259,1.5364,1.5259
1741626240,1.5259,1.521,1.5261,1.521
1741626300,1.521,1.5217,1.5243,1.521
1741626360,1.5217,1.5145,1.5217,1.5145
1741626420,1.5145,1.5106,1.5145,1.505
1741626480,1.5106,1.5146,1.5151,1.5092
1741626540,1.5146,1.5166,1.5181,1.5146
1741626600,1.5166,1.5175,1.5183,1.5151
1741626660,1.5175,1.5117,1.5175,1.51
1741626720,1.5117,1.5115,1.5132,1.5115
1741626780,1.5115,1.5106,1.5115,1.5102
1741626840,1.5106,1.5093,1.5106,1.5087
1741626900,1.5093,1.515,1.515,1.5088
1741626960,1.515,1.522,1.5228,1.515
1741627020,1.522,1.5215,1.5257,1.5215
1741627080,1.5215,1.5231,1.5231,1.5215
1741627140,1.5231,1.5229,1.5248,1.5218
1741627200,1.5229,1.5191,1.5229,1.5172
1741627260,1.5191,1.5196,1.5215,1.5186
1741627320,1.5196,1.5257,1.5268,1.5196
1741627380,1.5257,1.525,1.5271,1.5246
1741627440,1.525,1.5224,1.525,1.5224
1741627500,1.5224,1.5191,1.5224,1.5191
1741627560,1.5191,1.5208,1.521,1.5191
1741627620,1.5208,1.5218,1.5231,1.5208
1741627680,1.5218,1.5203,1.5232,1.5203
1741627740,1.5203,1.5182,1.5206,1.5182
1741627800,1.5182,1.5166,1.5214,1.5166
1741627860,1.5166,1.5164,1.5187,1.5164
1741627920,1.5164,1.5141,1.518,1.5141
1741627980,1.5141,1.5174,1.5174,1.5141
1741628040,1.5174,1.5123,1.5174,1.5123
1741628100,1.5123,1.5123,1.516,1.5123
1741628160,1.5123,1.5115,1.5125,1.5104
1741628220,1.5115,1.5082,1.5118,1.506
1741628280,1.5082,1.5082,1.5082,1.5048
1741628340,1.5082,1.5057,1.5087,1.5057
1741628400,1.5057,1.5017,1.5067,1.5017
1741628460,1.5017,1.5056,1.5056,1.5017
1741628520,1.5056,1.5035,1.5077,1.5035
1741628580,1.5035,1.503,1.5049,1.503
1741628640,1.503,1.5046,1.5046,1.5019
1741628700,1.5046,1.5038,1.5047,1.5017
1741628760,1.5038,1.498,1.5053,1.498
1741628820,1.498,1.4944,1.498,1.4944
1741628880,1.4944,1.4946,1.4966,1.4922
1741628940,1.4946,1.4934,1.4946,1.4897
1741629000,1.4934,1.4895,1.4934,1.4895
1741629060,1.4895,1.4932,1.4932,1.488
1741629120,1.4932,1.4925,1.4933,1.4907
1741629180,1.4925,1.4965,1.4971,1.4925
1741629240,1.4965,1.4981,1.4981,1.4955
1741629300,1.4981,1.4943,1.4981,1.4943
1741629360,1.4943,1.4926,1.4949,1.4926
1741629420,1.4926,1.4993,1.4993,1.4926
1741629480,1.4993,1.4972,1.4999,1.4972
1741629540,1.4972,1.4951,1.4989,1.4946
1741629600,1.4951,1.4968,1.4968,1.4946
1741629660,1.4968,1.4987,1.4987,1.4958
1741629720,1.4987,1.5044,1.5044,1.4985
1741629780,1.5044,1.5008,1.5044,1.5008
1741629840,1.5008,1.504,1.5047,1.4998
1741629900,1.504,1.5041,1.5054,1.5039
1741629960,1.5041,1.5043,1.5047,1.501
1741630020,1.5043,1.501,1.5043,1.501
1741630080,1.501,1.4981,1.5022,1.4974
1741630140,1.4981,1.5,1.5,1.4976
1741630200,1.5,1.5049,1.5055,1.5
1741630260,1.5049,1.5117,1.5123,1.5048
1741630320,1.5117,1.5158,1.5166,1.5117
1741630380,1.5158,1.5103,1.5158,1.5103
1741630440,1.5103,1.5121,1.5121,1.5088
1741630500,1.5121,1.5111,1.5136,1.5111
1741630560,1.5111,1.5086,1.5111,1.5083
1741630620,1.5086,1.5056,1.5103,1.5056
1741630680,1.5056,1.5085,1.5085,1.5054
1741630740,1.5085,1.5062,1.5085,1.5042
1741630800,1.5062,1.5093,1.5095,1.5062
1741630860,1.5093,1.508,1.5123,1.508
1741630920,1.508,1.5091,1.5091,1.5067
1741630980,1.5091,1.508,1.5094,1.508
1741631040,1.508,1.508,1.508,1.5063
1741631100,1.508,1.5116,1.5116,1.508
1741631160,1.5116,1.5092,1.5119,1.5092
1741631220,1.5092,1.5106,1.5115,1.5092
1741631280,1.5106,1.5082,1.5122,1.5082
1741631340,1.5082,1.5121,1.5127,1.5082
1741631400,1.5121,1.5162,1.5162,1.5121
1741631460,1.5162,1.516,1.518,1.516
1741631520,1.516,1.5091,1.516,1.5091
1741631580,1.5091,1.507,1.5091,1.504
1741631640,1.507,1.5051,1.507,1.5051
1741631700,1.5051,1.5034,1.5051,1.5
1741631760,1.5034,1.5029,1.5034,1.5008
1741631820,1.5029,1.5037,1.5046,1.5026
1741631880,1.5037,1.5029,1.5038,1.5028
1741631940,1.5029,1.5037,1.5042,1.5029
1741632000,1.5037,1.5089,1.5089,1.5037
1741632060,1.5089,1.5065,1.5096,1.5065
1741632120,1.5065,1.5087,1.5087,1.5059
1741632180,1.5087,1.5106,1.5122,1.5087
1741632240,1.5106,1.5098,1.5112,1.5087
1741632300,1.5098,1.508,1.5098,1.5071
1741632360,1.508,1.5053,1.5086,1.5053
1741632420,1.5053,1.5043,1.5053,1.5024
1741632480,1.5043,1.501,1.5045,1.501
1741632540,1.501,1.4994,1.5011,1.4988
1741632600,1.4994,1.5005,1.5005,1.4994
1741632660,1.5005,1.4933,1.5005,1.493
1741632720,1.4933,1.4886,1.4933,1.4886
1741632780,1.4886,1.4783,1.4886,1.4783
1741632840,1.4783,1.4718,1.4783,1.4707
1741632900,1.4718,1.4676,1.472,1.4654
1741632960,1.4676,1.4731,1.4731,1.4676
1741633020,1.4731,1.4694,1.4734,1.4669
1741633080,1.4694,1.4612,1.4694,1.4612
1741633140,1.4612,1.4543,1.4623,1.4543
1741633200,1.4543,1.4581,1.4583,1.449
1741633260,1.4581,1.4533,1.46,1.4504
1741633320,1.4533,1.456,1.4594,1.4514
1741633380,1.456,1.4494,1.458,1.4494
1741633440,1.4494,1.4561,1.4567,1.4487
1741633500,1.4561,1.4639,1.4639,1.4561
1741633560,1.4639,1.4626,1.4677,1.4607
1741633620,1.4626,1.4656,1.4656,1.4613
1741633680,1.4656,1.4668,1.4707,1.4656
1741633740,1.4668,1.4709,1.4709,1.4668
1741633800,1.4709,1.4704,1.4709,1.4664
1741633860,1.4704,1.4701,1.4704,1.4677
1741633920,1.4701,1.4752,1.4752,1.4701
1741633980,1.4752,1.4716,1.476,1.471
1741634040,1.4716,1.475,1.4763,1.4716
1741634100,1.475,1.4802,1.4802,1.4741
1741634160,1.4802,1.4822,1.4863,1.4802
1741634220,1.4822,1.4805,1.4823,1.4805
1741634280,1.4805,1.4866,1.4866,1.4798
1741634340,1.4866,1.489,1.4899,1.4866
1741634400,1.489,1.4894,1.4939,1.4876
1741634460,1.4894,1.4831,1.4894,1.4831
1741634520,1.4831,1.4827,1.4839,1.4816
1741634580,1.4827,1.4846,1.4867,1.4824
1741634640,1.4846,1.4867,1.4884,1.4838
1741634700,1.4867,1.4885,1.4885,1.4845
1741634760,1.4885,1.488,1.4885,1.4854
1741634820,1.488,1.4845,1.488,1.4845
1741634880,1.4845,1.483,1.4845,1.4828
1741634940,1.483,1.481,1.483,1.481
1741635000,1.481,1.4866,1.4866,1.4809
1741635060,1.4866,1.4876,1.4887,1.4864
1741635120,1.4876,1.4866,1.4882,1.4857
1741635180,1.4866,1.4943,1.4951,1.4861
1741635240,1.4943,1.4979,1.5002,1.4943
1741635300,1.4979,1.498,1.4983,1.4968
1741635360,1.498,1.4975,1.498,1.4963
1741635420,1.4975,1.4962,1.4983,1.4961
1741635480,1.4962,1.497,1.4977,1.4962
1741635540,1.497,1.4985,1.4985,1.4966
1741635600,1.4985,1.4964,1.4985,1.4961
1741635660,1.4964,1.4951,1.4964,1.4928
1741635720,1.4951,1.4909,1.4951,1.4904
1741635780,1.4909,1.4914,1.4915,1.4907
1741635840,1.4914,1.4885,1.4914,1.4877
1741635900,1.4885,1.4896,1.4906,1.4873
1741635960,1.4896,1.4845,1.4896,1.4842
1741636020,1.4845,1.4854,1.4855,1.4845
1741636080,1.4854,1.4838,1.4854,1.4838
1741636140,1.4838,1.4853,1.4853,1.4829
1741636200,1.4853,1.4889,1.4889,1.4849
1741636260,1.4889,1.489,1.4911,1.4882
1741636320,1.489,1.4886,1.4902,1.4886
1741636380,1.4886,1.4864,1.4897,1.4864
1741636440,1.4864,1.4861,1.487,1.486
1741636500,1.4861,1.49,1.4908,1.4861
1741636560,1.49,1.4903,1.4913,1.49
1741636620,1.4903,1.4861,1.4903,1.4861
1741636680,1.4861,1.4866,1.4871,1.4849
1741636740,1.4866,1.4915,1.4915,1.486
1741636800,1.4915,1.486,1.4915,1.486
1741636860,1.486,1.4849,1.486,1.4827
1741636920,1.4849,1.4902,1.4906,1.4849
1741636980,1.4902,1.4972,1.4972,1.4902
1741637040,1.4972,1.4991,1.4991,1.4971
1741637100,1.4991,1.494,1.4991,1.494
1741637160,1.494,1.493,1.4941,1.4924
1741637220,1.493,1.4931,1.4931,1.4913
1741637280,1.4931,1.4908,1.495,1.4908
1741637340,1.4908,1.4897,1.4908,1.4889
1741637400,1.4897,1.4908,1.4908,1.4891
1741637460,1.4908,1.487,1.4908,1.4868
1741637520,1.487,1.4877,1.4885,1.4864
1741637580,1.4877,1.4897,1.4909,1.4877
1741637640,1.4897,1.4888,1.4897,1.4879
1741637700,1.4888,1.4907,1.4931,1.4888
1741637760,1.4907,1.4883,1.4907,1.4879
1741637820,1.4883,1.4862,1.4884,1.4862
1741637880,1.4862,1.4908,1.4914,1.4862
1741637940,1.4908,1.4885,1.4908,1.4878
1741638000,1.4885,1.4864,1.4892,1.4864
1741638060,1.4864,1.4853,1.4875,1.4853
1741638120,1.4853,1.4862,1.4863,1.4853
1741638180,1.4862,1.4878,1.4883,1.4853
1741638240,1.4878,1.4923,1.4924,1.4878
1741638300,1.4923,1.4934,1.494,1.4917
1741638360,1.4934,1.495,1.4958,1.4927
1741638420,1.495,1.4944,1.4962,1.4944
1741638480,1.4944,1.4962,1.4962,1.4932
1741638540,1.4962,1.4948,1.4966,1.4942
1741638600,1.4948,1.4961,1.4961,1.4941
1741638660,1.4961,1.4949,1.4977,1.4949
1741638720,1.4949,1.4941,1.4961,1.4941
1741638780,1.4941,1.494,1.4946,1.4921
1741638840,1.494,1.4927,1.4951,1.4927
1741638900,1.4927,1.4944,1.4944,1.4925
1741638960,1.4944,1.4905,1.4944,1.4905
1741639020,1.4905,1.4887,1.4905,1.4877
1741639080,1.4887,1.4869,1.4887,1.4863
1741639140,1.4869,1.4873,1.4873,1.4854
1741639200,1.4873,1.4906,1.4908,1.4873
1741639260,1.4906,1.489,1.4923,1.489
1741639320,1.489,1.4874,1.489,1.487
1741639380,1.4874,1.4865,1.4876,1.4864
1741639440,1.4865,1.4877,1.4877,1.4862
1741639500,1.4877,1.488,1.4883,1.4862
1741639560,1.488,1.4823,1.488,1.4823
1741639620,1.4823,1.4844,1.4844,1.4822
1741639680,1.4844,1.4848,1.4851,1.4844
1741639740,1.4848,1.4882,1.4882,1.4848
1741639800,1.4882,1.4915,1.4915,1.4882
1741639860,1.4915,1.4937,1.4954,1.4915
1741639920,1.4937,1.4966,1.4978,1.4932
1741639980,1.4966,1.4953,1.4967,1.4945
1741640040,1.4953,1.4974,1.4974,1.4935
1741640100,1.4974,1.4955,1.4991,1.4955
1741640160,1.4955,1.5024,1.5034,1.4955
1741640220,1.5024,1.5006,1.5024,1.4998
1741640280,1.5006,1.4994,1.5006,1.4988
1741640340,1.4994,1.4956,1.4994,1.4956
1741640400,1.4956,1.4952,1.4964,1.4945
1741640460,1.4952,1.4938,1.4956,1.4936
1741640520,1.4938,1.4949,1.4949,1.4925
1741640580,1.4949,1.4921,1.4949,1.4921
1741640640,1.4921,1.4909,1.4924,1.4909
1741640700,1.4909,1.4922,1.4922,1.4909
1741640760,1.4922,1.4895,1.4922,1.4892
1741640820,1.4895,1.4955,1.4955,1.4895
1741640880,1.4955,1.4937,1.4955,1.4933
1741640940,1.4937,1.4991,1.4991,1.4937
1741641000,1.4991,1.5015,1.5015,1.4991
1741641060,1.5015,1.5022,1.5031,1.5006
1741641120,1.5022,1.511,1.5121,1.5022
1741641180,1.511,1.512,1.5143,1.5106
1741641240,1.512,1.5115,1.5129,1.5115
1741641300,1.5115,1.5091,1.5115,1.5088
1741641360,1.5091,1.5058,1.5091,1.5056
1741641420,1.5058,1.5014,1.5058,1.5011
1741641480,1.5014,1.4968,1.5014,1.4968
1741641540,1.4968,1.4959,1.4974,1.4959
1741641600,1.4959,1.4933,1.4959,1.4933
1741641660,1.4933,1.4918,1.4933,1.4908
1741641720,1.4918,1.4936,1.4938,1.4918
1741641780,1.4936,1.4919,1.4944,1.4919
1741641840,1.4919,1.494,1.4951,1.4914
1741641900,1.494,1.4943,1.4948,1.4937
1741641960,1.4943,1.495,1.4951,1.4927
1741642020,1.495,1.5004,1.5004,1.4949
1741642080,1.5004,1.5037,1.5037,1.5004
1741642140,1.5037,1.4999,1.5037,1.4997
1741642200,1.4999,1.494,1.4999,1.494
1741642260,1.494,1.4932,1.4952,1.4924
1741642320,1.4932,1.494,1.4956,1.4928
1741642380,1.494,1.4988,1.4988,1.494
1741642440,1.4988,1.502,1.502,1.4988
1741642500,1.502,1.5028,1.5028,1.5011
1741642560,1.5028,1.5054,1.5054,1.5021
1741642620,1.5054,1.5033,1.5054,1.5024
1741642680,1.5033,1.5072,1.5072,1.5028
1741642740,1.5072,1.507,1.5072,1.507
1741642800,1.507,1.5063,1.507,1.5049
1741642860,1.5063,1.5044,1.5063,1.5042
1741642920,1.5044,1.5068,1.5074,1.5037
1741642980,1.5068,1.5024,1.5084,1.5024
1741643040,1.5024,1.5024,1.5046,1.5021
1741643100,1.5024,1.5017,1.5024,1.5017
1741643160,1.5017,1.503,1.503,1.5017
1741643220,1.503,1.5004,1.5031,1.5004
1741643280,1.5004,1.4976,1.5005,1.4976
1741643340,1.4976,1.4965,1.4976,1.4964
1741643400,1.4965,1.4985,1.4985,1.4965
1741643460,1.4985,1.4986,1.4986,1.4985
1741643520,1.4986,1.5009,1.5009,1.4986
1741643580,1.5009,1.4991,1.5017,1.4991
1741643640,1.4991,1.4962,1.4992,1.4962
1741643700,1.4962,1.4966,1.4966,1.4956
1741643760,1.4966,1.4956,1.4969,1.4956
1741643820,1.4956,1.4977,1.4977,1.4956
1741643880,1.4977,1.5008,1.5008,1.4977
1741643940,1.5008,1.4969,1.5008,1.4962
1741644000,1.4969,1.4988,1.4988,1.4969
1741644060,1.4988,1.4991,1.5017,1.4987
1741644120,1.4991,1.5006,1.5006,1.498
1741644180,1.5006,1.5053,1.5053,1.5006
1741644240,1.5053,1.5029,1.5053,1.5029
1741644300,1.5029,1.5003,1.5029,1.4997
1741644360,1.5003,1.4969,1.5003,1.4966
1741644420,1.4969,1.4985,1.4985,1.496
1741644480,1.4985,1.4955,1.4985,1.4946
1741644540,1.4955,1.4945,1.4962,1.4944
1741644600,1.4945,1.4949,1.495,1.4942
1741644660,1.4949,1.4949,1.4954,1.4942
1741644720,1.4949,1.4954,1.4956,1.4949
1741644780,1.4954,1.4957,1.4957,1.4948
1741644840,1.4957,1.4952,1.4957,1.4946
1741644900,1.4952,1.4914,1.4952,1.4901
1741644960,1.4914,1.4923,1.4928,1.4912
1741645020,1.4923,1.4886,1.4927,1.4885
1741645080,1.4886,1.4885,1.4888,1.4869
1741645140,1.4885,1.4884,1.4889,1.4873
