time,open,close,high,low
1741833060,173.8,173.93,173.93,173.5
1741833120,173.93,174.07,174.19,173.86
1741833180,174.07,173.95,174.14,173.78
1741833240,173.95,173.89,174.09,173.85
1741833300,173.89,173.88,173.92,173.63
1741833360,173.88,173.39,174.03,173.36
1741833420,173.39,173.31,173.4,173.11
1741833480,173.31,173.39,173.44,173.28
1741833540,173.39,173.25,173.39,173.16
1741833600,173.25,173.52,173.53,173.15
1741833660,173.52,173.61,173.61,173.42
1741833720,173.61,173.43,173.61,173.29
1741833780,173.43,173.43,173.67,173.35
1741833840,173.43,173.38,173.46,173.36
1741833900,173.38,173.55,173.75,173.31
1741833960,173.55,173.85,174.02,173.5
1741834020,173.85,173.79,173.85,173.6
1741834080,173.79,173.3,173.79,173.28
1741834140,173.3,173.0,173.32,173.0
1741834200,173.0,173.21,173.26,172.96
1741834260,173.21,173.48,173.49,173.17
1741834320,173.48,173.21,173.53,173.21
1741834380,173.21,173.1,173.3,173.08
1741834440,173.1,173.05,173.1,172.96
1741834500,173.05,173.0,173.06,172.89
1741834560,173.0,172.95,173.0,172.82
1741834620,172.95,172.94,172.95,172.8
1741834680,172.94,172.19,172.94,171.97
1741834740,172.19,172.35,172.42,172.19
1741834800,172.35,172.59,172.61,172.34
1741834860,172.59,172.47,172.59,172.37
1741834920,172.47,172.51,172.54,172.22
1741834980,172.51,172.38,172.68,172.38
1741835040,172.38,172.7,172.7,172.37
1741835100,172.7,172.84,172.93,172.65
1741835160,172.84,172.4,172.84,172.4
1741835220,172.4,171.78,172.46,171.69
1741835280,171.78,171.96,172.1,171.72
1741835340,171.96,172.22,172.35,171.96
1741835400,172.22,172.49,172.53,172.22
1741835460,172.49,172.14,172.58,172.07
1741835520,172.14,172.56,172.56,172.11
1741835580,172.56,172.67,172.67,172.46
1741835640,172.67,172.74,172.87,172.48
1741835700,172.74,172.97,173.07,172.74
1741835760,172.97,173.28,173.28,172.83
1741835820,173.28,172.92,173.28,172.88
1741835880,172.92,173.05,173.09,172.85
1741835940,173.05,173.14,173.31,173.05
1741836000,173.14,173.0,173.34,173.0
1741836060,173.0,173.06,173.17,172.87
1741836120,173.06,173.04,173.13,172.91
1741836180,173.04,173.23,173.25,173.04
1741836240,173.23,173.32,173.32,173.15
1741836300,173.32,173.22,173.51,173.18
1741836360,173.22,172.85,173.22,172.85
1741836420,172.85,172.52,172.85,172.52
1741836480,172.52,172.53,172.63,172.49
1741836540,172.53,172.57,172.59,172.53
1741836600,172.57,172.36,172.59,172.28
1741836660,172.36,172.02,172.37,172.02
1741836720,172.02,172.01,172.22,171.86
1741836780,172.01,172.42,172.43,172.01
1741836840,172.42,172.31,172.43,172.24
1741836900,172.31,171.95,172.31,171.93
1741836960,171.95,172.22,172.25,171.95
1741837020,172.22,172.18,172.32,172.14
1741837080,172.18,172.09,172.18,171.8
1741837140,172.09,172.26,172.32,172.09
1741837200,172.26,172.18,172.43,172.12
1741837260,172.18,172.01,172.19,171.89
1741837320,172.01,172.12,172.12,171.92
1741837380,172.12,172.33,172.35,172.12
1741837440,172.33,172.02,172.37,171.97
1741837500,172.02,171.95,172.12,171.9
1741837560,171.95,172.28,172.28,171.83
1741837620,172.28,172.24,172.28,172.08
1741837680,172.24,172.38,172.38,172.18
1741837740,172.38,172.26,172.38,172.12
1741837800,172.26,172.58,172.63,172.26
1741837860,172.58,172.26,172.58,172.05
1741837920,172.26,172.18,172.26,172.11
1741837980,172.18,172.18,172.22,172.15
1741838040,172.18,172.24,172.3,172.11
1741838100,172.24,172.19,172.43,172.19
1741838160,172.19,172.0,172.19,171.99
1741838220,172.0,171.94,172.04,171.9
1741838280,171.94,171.95,171.95,171.82
1741838340,171.95,171.93,171.95,171.81
1741838400,171.93,171.94,171.96,171.76
1741838460,171.94,172.29,172.29,171.86
1741838520,172.29,172.48,172.5,172.29
1741838580,172.48,172.51,172.51,172.42
1741838640,172.51,172.23,172.51,172.13
1741838700,172.23,172.1,172.23,172.06
1741838760,172.1,172.21,172.33,172.03
1741838820,172.21,172.06,172.22,172.06
1741838880,172.06,171.93,172.11,171.89
1741838940,171.93,172.07,172.07,171.78
1741839000,172.07,171.82,172.11,171.82
1741839060,171.82,171.81,171.82,171.51
1741839120,171.81,171.98,172.01,171.79
1741839180,171.98,171.84,172.11,171.82
1741839240,171.84,171.7,171.87,171.7
1741839300,171.7,171.83,171.85,171.62
1741839360,171.83,171.65,171.88,171.54
1741839420,171.65,171.33,171.66,171.24
1741839480,171.33,171.3,171.34,171.15
1741839540,171.3,171.23,171.32,171.19
1741839600,171.23,171.35,171.39,171.13
1741839660,171.35,171.44,171.48,171.31
1741839720,171.44,171.87,171.9,171.44
1741839780,171.87,171.72,171.87,171.72
1741839840,171.72,171.72,171.79,171.66
1741839900,171.72,171.53,171.72,171.51
1741839960,171.53,171.21,171.53,171.21
1741840020,171.21,171.34,171.41,171.21
1741840080,171.34,171.05,171.37,171.05
1741840140,171.05,170.96,171.16,170.94
1741840200,170.96,171.03,171.27,170.85
1741840260,171.03,170.96,171.04,170.94
1741840320,170.96,170.73,170.96,170.59
1741840380,170.73,170.95,170.97,170.64
1741840440,170.95,170.73,170.95,170.58
1741840500,170.73,170.57,170.79,170.51
1741840560,170.57,170.74,170.81,170.4
1741840620,170.74,170.77,170.86,170.72
1741840680,170.77,170.89,170.92,170.62
1741840740,170.89,170.61,170.89,170.56
1741840800,170.61,170.63,170.78,170.53
1741840860,170.63,170.49,170.63,170.16
1741840920,170.49,170.53,170.57,170.39
1741840980,170.53,170.56,170.56,170.36
1741841040,170.56,170.47,170.58,170.41
1741841100,170.47,170.9,170.9,170.39
1741841160,170.9,170.95,171.01,170.78
1741841220,170.95,170.96,171.05,170.81
1741841280,170.96,170.85,171.04,170.85
1741841340,170.85,170.94,171.05,170.85
1741841400,170.94,170.94,171.12,170.94
1741841460,170.94,171.02,171.16,170.93
1741841520,171.02,171.06,171.14,170.91
1741841580,171.06,170.75,171.06,170.69
1741841640,170.75,170.69,170.75,170.63
1741841700,170.69,170.66,170.79,170.65
1741841760,170.66,170.47,170.74,170.41
1741841820,170.47,170.49,170.6,170.45
1741841880,170.49,170.78,170.82,170.49
1741841940,170.78,170.92,170.92,170.77
1741842000,170.92,171.01,171.08,170.85
1741842060,171.01,171.15,171.15,170.94
1741842120,171.15,171.49,171.56,171.15
1741842180,171.49,171.51,171.54,171.4
1741842240,171.51,171.39,171.57,171.35
1741842300,171.39,171.59,171.59,171.27
1741842360,171.59,171.58,171.59,171.52
1741842420,171.58,171.32,171.62,171.32
1741842480,171.32,171.18,171.36,171.08
1741842540,171.18,171.12,171.18,171.11
1741842600,171.12,171.39,171.39,171.11
1741842660,171.39,171.53,171.53,171.27
1741842720,171.53,171.28,171.54,171.28
1741842780,171.28,171.4,171.4,171.16
1741842840,171.4,171.43,171.5,171.35
1741842900,171.43,171.07,171.43,171.06
1741842960,171.07,171.13,171.15,170.86
1741843020,171.13,171.16,171.44,171.13
1741843080,171.16,171.41,171.41,171.02
1741843140,171.41,171.39,171.45,171.34
1741843200,171.39,171.21,171.39,171.21
1741843260,171.21,171.25,171.31,171.06
1741843320,171.25,171.45,171.52,171.23
1741843380,171.45,171.51,171.7,171.45
1741843440,171.51,172.19,172.2,171.5
1741843500,172.19,172.36,172.47,172.19
1741843560,172.36,172.28,172.42,172.27
1741843620,172.28,172.28,172.29,172.03
1741843680,172.28,172.01,172.28,171.97
1741843740,172.01,171.92,172.11,171.87
1741843800,171.92,171.79,171.93,171.57
1741843860,171.79,171.03,171.8,171.0
1741843920,171.03,170.71,171.03,170.71
1741843980,170.71,170.74,170.9,170.71
1741844040,170.74,170.59,170.83,170.52
1741844100,170.59,170.36,170.63,170.35
1741844160,170.36,170.36,170.48,170.31
1741844220,170.36,170.29,170.5,170.27
1741844280,170.29,170.47,170.51,170.27
1741844340,170.47,170.19,170.54,170.16
1741844400,170.19,170.17,170.24,170.08
1741844460,170.17,170.26,170.33,170.01
1741844520,170.26,170.2,170.32,169.97
1741844580,170.2,170.3,170.3,170.07
1741844640,170.3,170.24,170.31,170.18
1741844700,170.24,170.53,170.53,170.24
1741844760,170.53,170.55,170.68,170.46
1741844820,170.55,170.84,170.84,170.55
1741844880,170.84,170.81,170.9,170.79
1741844940,170.81,170.55,170.94,170.54
1741845000,170.55,170.58,170.82,170.54
1741845060,170.58,170.2,170.71,170.05
1741845120,170.2,170.49,170.51,170.2
1741845180,170.49,170.43,170.51,170.34
1741845240,170.43,170.3,170.47,170.22
1741845300,170.3,170.68,170.72,170.3
1741845360,170.68,170.69,170.92,170.53
1741845420,170.69,170.68,170.8,170.53
1741845480,170.68,170.74,170.9,170.67
1741845540,170.74,170.66,170.77,170.65
1741845600,170.66,170.94,170.94,170.61
1741845660,170.94,171.02,171.06,170.86
1741845720,171.02,170.71,171.17,170.71
1741845780,170.71,170.56,170.71,170.45
1741845840,170.56,170.55,170.6,170.42
1741845900,170.55,170.26,170.58,170.24
1741845960,170.26,170.1,170.33,170.04
1741846020,170.1,170.17,170.17,169.77
1741846080,170.17,170.56,170.56,170.09
1741846140,170.56,170.16,170.56,170.15
1741846200,170.16,170.11,170.18,170.09
1741846260,170.11,170.36,170.36,169.91
1741846320,170.36,170.23,170.36,170.17
1741846380,170.23,169.94,170.23,169.88
1741846440,169.94,169.74,170.0,169.71
1741846500,169.74,169.94,170.03,169.71
1741846560,169.94,169.64,169.96,169.59
1741846620,169.64,169.92,169.92,169.57
1741846680,169.92,169.99,170.01,169.73
1741846740,169.99,169.87,169.99,169.82
1741846800,169.87,169.43,169.95,169.43
1741846860,169.43,169.75,169.75,169.35
1741846920,169.75,169.8,169.86,169.69
1741846980,169.8,169.55,169.8,169.5
1741847040,169.55,169.45,169.55,169.29
1741847100,169.45,169.35,169.53,169.16
1741847160,169.35,169.85,169.85,169.35
1741847220,169.85,169.61,169.85,169.61
1741847280,169.61,169.8,169.84,169.58
1741847340,169.8,170.19,170.2,169.8
1741847400,170.19,170.39,170.4,170.09
1741847460,170.39,170.52,170.52,170.35
1741847520,170.52,170.17,170.52,170.14
1741847580,170.17,170.26,170.31,170.09
1741847640,170.26,170.17,170.26,170.16
1741847700,170.17,170.23,170.28,170.1
1741847760,170.23,170.1,170.27,170.06
1741847820,170.1,169.95,170.14,169.95
1741847880,169.95,169.73,169.96,169.72
1741847940,169.73,169.69,169.73,169.56
1741848000,169.69,169.87,169.88,169.69
1741848060,169.87,169.66,169.97,169.66
1741848120,169.66,169.96,169.96,169.66
1741848180,169.96,170.07,170.23,169.95
1741848240,170.07,170.16,170.25,170.01
1741848300,170.16,170.51,170.51,170.04
1741848360,170.51,170.92,170.99,170.51
1741848420,170.92,170.74,170.96,170.66
1741848480,170.74,170.62,170.74,170.59
1741848540,170.62,170.82,170.84,170.49
1741848600,170.82,171.02,171.04,170.72
1741848660,171.02,171.14,171.16,170.97
1741848720,171.14,170.98,171.14,170.84
1741848780,170.98,171.12,171.23,170.98
1741848840,171.12,171.0,171.2,170.98
1741848900,171.0,170.99,171.02,170.9
1741848960,170.99,171.13,171.13,170.94
1741849020,171.13,171.24,171.25,170.97
1741849080,171.24,171.26,171.43,171.15
1741849140,171.26,171.32,171.34,171.2
1741849200,171.32,171.24,171.69,171.24
1741849260,171.24,171.51,171.52,171.24
1741849320,171.51,171.58,171.73,171.51
1741849380,171.58,171.26,171.58,171.23
1741849440,171.26,171.67,171.99,171.23
1741849500,171.67,171.93,171.95,171.61
1741849560,171.93,171.91,172.04,171.78
1741849620,171.91,171.27,172.07,171.27
1741849680,171.27,171.08,171.43,170.97
1741849740,171.08,171.12,171.17,170.99
1741849800,171.12,171.29,171.36,171.08
1741849860,171.29,171.46,171.53,171.24
1741849920,171.46,171.79,171.91,171.46
1741849980,171.79,171.5,171.87,171.5
1741850040,171.5,171.5,171.63,171.5
1741850100,171.5,171.72,171.77,171.44
1741850160,171.72,171.63,171.82,171.61
1741850220,171.63,171.54,171.63,171.4
1741850280,171.54,171.39,171.73,171.28
1741850340,171.39,171.33,171.49,171.31
1741850400,171.33,171.36,171.36,171.1
1741850460,171.36,171.82,172.02,171.36
1741850520,171.82,171.97,172.19,171.72
1741850580,171.97,171.99,172.11,171.97
1741850640,171.99,171.91,172.07,171.86
1741850700,171.91,171.9,171.93,171.66
1741850760,171.9,172.17,172.17,171.78
1741850820,172.17,172.59,172.6,172.05
1741850880,172.59,172.27,172.59,172.19
1741850940,172.27,172.38,172.38,172.23
1741851000,172.38,172.25,172.47,172.01
1741851060,172.25,172.24,172.35,172.18
1741851120,172.24,172.13,172.41,172.04
1741851180,172.13,172.05,172.21,171.91
1741851240,172.05,172.01,172.11,171.97
1741851300,172.01,171.73,172.03,171.71
1741851360,171.73,171.59,171.8,171.55
1741851420,171.59,171.54,171.6,171.45
1741851480,171.54,171.12,171.54,171.08
1741851540,171.12,171.02,171.12,170.93
1741851600,171.02,170.92,171.07,170.9
1741851660,170.92,170.89,171.02,170.81
1741851720,170.89,171.13,171.19,170.89
1741851780,171.13,170.99,171.13,170.88
1741851840,170.99,170.77,171.08,170.77
1741851900,170.77,170.72,170.87,170.64
1741851960,170.72,170.94,171.0,170.54
1741852020,170.94,171.16,171.24,170.94
1741852080,171.16,171.08,171.18,171.05
1741852140,171.08,171.41,171.41,171.01
1741852200,171.41,171.33,171.42,171.22
1741852260,171.33,171.56,171.56,171.27
1741852320,171.56,171.41,171.68,171.37
1741852380,171.41,171.45,171.45,171.27
1741852440,171.45,171.22,171.45,171.21
1741852500,171.22,171.35,171.37,171.16
1741852560,171.35,171.6,171.67,171.3
1741852620,171.6,171.52,171.69,171.48
1741852680,171.52,171.42,171.54,171.36
1741852740,171.42,171.39,171.42,171.29
1741852800,171.39,171.32,171.58,171.3
1741852860,171.32,171.72,171.72,171.21
1741852920,171.72,171.58,171.72,171.55
1741852980,171.58,171.82,171.86,171.43
1741853040,171.82,172.11,172.15,171.82
1741853100,172.11,171.99,172.18,171.97
1741853160,171.99,172.1,172.1,171.95
1741853220,172.1,171.97,172.1,171.85
1741853280,171.97,172.28,172.35,171.97
1741853340,172.28,172.31,172.42,172.28
1741853400,172.31,172.27,172.41,172.27
1741853460,172.27,172.48,172.54,172.15
1741853520,172.48,172.3,172.6,172.2
1741853580,172.3,171.97,172.4,171.97
1741853640,171.97,171.63,171.97,171.63
1741853700,171.63,171.59,171.9,171.52
1741853760,171.59,171.59,171.6,171.24
1741853820,171.59,171.24,171.68,171.24
1741853880,171.24,171.45,171.45,171.16
1741853940,171.45,171.52,171.55,171.34
1741854000,171.52,171.33,171.52,171.13
1741854060,171.33,171.44,171.44,171.26
1741854120,171.44,171.08,171.45,171.08
1741854180,171.08,170.87,171.08,170.74
1741854240,170.87,170.7,170.87,170.52
1741854300,170.7,169.96,170.77,169.96
1741854360,169.96,169.92,170.03,169.54
1741854420,169.92,169.23,169.92,169.11
1741854480,169.23,169.55,169.57,169.23
1741854540,169.55,169.41,169.55,169.23
1741854600,169.41,169.43,169.45,169.18
1741854660,169.43,169.49,169.49,169.12
1741854720,169.49,169.67,169.81,169.49
1741854780,169.67,169.38,169.94,169.37
1741854840,169.38,169.59,169.61,169.36
1741854900,169.59,170.2,170.2,169.59
1741854960,170.2,170.26,170.35,170.19
1741855020,170.26,169.93,170.26,169.84
1741855080,169.93,169.44,169.93,169.34
1741855140,169.44,169.48,169.52,169.23
1741855200,169.48,169.28,169.49,169.16
1741855260,169.28,169.1,169.28,168.73
1741855320,169.1,169.36,169.36,169.03
1741855380,169.36,169.52,169.52,169.35
1741855440,169.52,169.65,169.66,169.46
1741855500,169.65,169.94,169.95,169.54
1741855560,169.94,170.28,170.28,169.94
1741855620,170.28,170.25,170.33,170.13
1741855680,170.25,170.37,170.48,170.25
1741855740,170.37,170.49,170.52,170.37
1741855800,170.49,170.67,170.72,170.49
1741855860,170.67,170.88,170.97,170.67
1741855920,170.88,170.88,170.95,170.57
1741855980,170.88,171.0,171.04,170.82
1741856040,171.0,170.99,171.03,170.89
1741856100,170.99,170.92,170.99,170.79
1741856160,170.92,171.36,171.4,170.89
1741856220,171.36,171.82,171.89,171.36
1741856280,171.82,171.58,171.82,171.57
1741856340,171.58,171.6,171.62,171.5
1741856400,171.6,172.8,173.22,171.55
1741856460,172.8,172.46,172.95,172.25
1741856520,172.46,172.25,172.67,172.25
1741856580,172.25,172.28,172.54,172.25
1741856640,172.28,172.1,172.31,172.06
1741856700,172.1,172.52,172.52,172.06
1741856760,172.52,172.36,172.66,172.33
1741856820,172.36,171.93,172.36,171.93
1741856880,171.93,171.73,171.93,171.66
1741856940,171.73,171.99,171.99,171.58
1741857000,171.99,172.33,172.6,171.99
1741857060,172.33,172.68,172.68,172.33
1741857120,172.68,172.51,172.68,172.36
1741857180,172.51,172.2,172.56,172.2
1741857240,172.2,172.27,172.27,172.11
1741857300,172.27,172.29,172.63,172.27
1741857360,172.29,172.76,172.82,172.29
1741857420,172.76,172.67,172.96,172.66
1741857480,172.67,172.88,172.88,172.67
1741857540,172.88,172.89,173.01,172.75
1741857600,172.89,173.3,173.3,172.89
1741857660,173.3,173.15,173.32,172.88
1741857720,173.15,172.76,173.17,172.76
1741857780,172.76,172.32,172.76,172.32
1741857840,172.32,172.42,172.53,172.18
1741857900,172.42,172.3,172.53,172.26
1741857960,172.3,172.33,172.42,172.23
1741858020,172.33,172.42,172.48,172.31
1741858080,172.42,172.27,172.47,172.26
1741858140,172.27,172.24,172.28,172.14
1741858200,172.24,172.0,172.29,171.9
1741858260,172.0,171.88,172.12,171.86
1741858320,171.88,172.08,172.14,171.8
1741858380,172.08,172.35,172.41,172.08
1741858440,172.35,172.66,172.72,172.35
1741858500,172.66,172.47,172.68,172.32
1741858560,172.47,172.73,172.87,172.41
1741858620,172.73,172.58,172.73,172.58
1741858680,172.58,172.72,172.81,172.58
1741858740,172.72,172.9,173.03,172.71
1741858800,172.9,173.01,173.09,172.9
1741858860,173.01,172.6,173.01,172.55
1741858920,172.6,172.66,172.67,172.51
1741858980,172.66,172.7,172.83,172.62
1741859040,172.7,172.75,172.77,172.62
1741859100,172.75,173.05,173.05,172.75
1741859160,173.05,172.97,173.15,172.93
1741859220,172.97,172.92,172.97,172.73
1741859280,172.92,173.24,173.25,172.86
1741859340,173.24,173.33,173.73,173.21
1741859400,173.33,173.54,173.61,173.33
1741859460,173.54,173.74,174.05,173.47
1741859520,173.74,173.21,173.74,173.16
1741859580,173.21,173.27,173.28,173.02
1741859640,173.27,173.42,173.47,173.21
1741859700,173.42,173.44,173.63,173.37
1741859760,173.44,173.56,173.67,173.35
1741859820,173.56,173.71,173.72,173.53
1741859880,173.71,173.78,173.93,173.71
1741859940,173.78,173.63,173.85,173.6
1741860000,173.63,173.6,174.08,173.55
1741860060,173.6,173.14,173.86,173.12
1741860120,173.14,173.01,173.2,173.01
1741860180,173.01,172.87,173.15,172.84
1741860240,172.87,173.06,173.07,172.87
1741860300,173.06,173.02,173.06,172.89
1741860360,173.02,172.76,173.02,172.76
1741860420,172.76,172.57,172.78,172.48
1741860480,172.57,172.56,172.59,172.43
1741860540,172.56,172.47,172.6,172.22
1741860600,172.47,172.3,172.48,172.14
1741860660,172.3,172.53,172.53,172.3
1741860720,172.53,172.39,172.74,172.38
1741860780,172.39,172.51,172.53,172.39
1741860840,172.51,172.78,172.8,172.51
1741860900,172.78,172.88,172.99,172.78
1741860960,172.88,172.52,172.88,172.5
1741861020,172.52,172.53,172.53,172.36
1741861080,172.53,172.23,172.68,172.23
1741861140,172.23,172.12,172.32,172.05
1741861200,172.12,172.11,172.17,171.88
1741861260,172.11,172.34,172.34,172.11
1741861320,172.34,172.52,172.52,172.33
1741861380,172.52,172.39,172.55,172.39
1741861440,172.39,172.63,172.65,172.39
1741861500,172.63,172.64,172.8,172.63
1741861560,172.64,171.99,172.68,171.98
1741861620,171.99,172.06,172.06,171.56
1741861680,172.06,172.98,172.98,172.01
1741861740,172.98,172.64,173.05,172.64
1741861800,172.64,173.44,173.59,172.64
1741861860,173.44,173.09,173.44,173.02
1741861920,173.09,172.92,173.21,172.92
1741861980,172.92,172.92,173.14,172.91
1741862040,172.92,172.76,172.92,172.57
1741862100,172.76,172.54,172.76,172.53
1741862160,172.54,173.05,173.07,172.4
1741862220,173.05,173.86,173.86,173.05
1741862280,173.86,173.2,174.17,173.2
1741862340,173.2,173.41,173.45,173.2
1741862400,173.41,173.58,173.88,173.41
1741862460,173.58,173.26,173.58,173.25
1741862520,173.26,173.2,173.38,173.06
1741862580,173.2,173.82,174.01,173.11
1741862640,173.82,173.53,173.82,173.53
1741862700,173.53,173.33,173.53,173.22
1741862760,173.33,173.03,173.36,172.99
1741862820,173.03,173.06,173.23,172.91
1741862880,173.06,173.11,173.24,173.0
1741862940,173.11,173.33,173.34,173.11
1741863000,173.33,174.02,174.18,173.33
1741863060,174.02,174.11,174.34,173.92
1741863120,174.11,174.34,174.38,174.06
1741863180,174.34,174.29,174.55,174.22
1741863240,174.29,174.37,174.45,174.14
1741863300,174.37,174.27,174.4,174.24
1741863360,174.27,174.15,174.36,173.93
1741863420,174.15,173.89,174.18,173.83
1741863480,173.89,174.12,174.12,173.86
1741863540,174.12,174.21,174.26,174.1
1741863600,174.21,174.37,174.46,174.12
1741863660,174.37,174.08,174.37,174.08
1741863720,174.08,173.94,174.23,173.87
1741863780,173.94,173.83,173.98,173.72
1741863840,173.83,173.8,174.06,173.76
1741863900,173.8,173.76,174.14,173.49
1741863960,173.76,173.74,173.76,173.55
1741864020,173.74,173.94,174.0,173.72
1741864080,173.94,173.95,174.21,173.93
1741864140,173.95,173.94,174.03,173.89
1741864200,173.94,174.21,174.26,173.94
1741864260,174.21,174.08,174.25,173.87
1741864320,174.08,173.96,174.08,173.94
1741864380,173.96,173.79,173.96,173.74
1741864440,173.79,173.73,173.85,173.68
1741864500,173.73,173.75,173.75,173.61
1741864560,173.75,173.55,173.79,173.52
1741864620,173.55,173.48,173.6,173.41
1741864680,173.48,173.4,173.66,173.22
1741864740,173.4,173.29,173.4,172.96
1741864800,173.29,173.4,173.48,173.19
1741864860,173.4,173.5,173.5,173.24
1741864920,173.5,173.82,173.93,173.49
1741864980,173.82,173.56,173.87,173.54
1741865040,173.56,173.93,173.93,173.47
1741865100,173.93,173.89,174.14,173.85
1741865160,173.89,173.95,174.04,173.89
1741865220,173.95,173.61,173.95,173.53
1741865280,173.61,173.68,173.7,173.18
1741865340,173.68,174.17,174.21,173.68
1741865400,174.17,174.47,174.47,174.09
1741865460,174.47,174.58,174.72,174.47
1741865520,174.58,174.39,174.69,173.75
1741865580,174.39,174.21,174.99,174.07
1741865640,174.21,174.17,174.33,174.16
1741865700,174.17,173.69,174.21,173.69
1741865760,173.69,173.28,173.71,173.17
1741865820,173.28,173.3,173.39,173.09
1741865880,173.3,173.5,173.61,173.3
1741865940,173.5,173.56,173.56,173.39
1741866000,173.56,173.81,173.86,173.51
1741866060,173.81,173.98,174.07,173.81
1741866120,173.98,173.83,173.98,173.78
1741866180,173.83,173.85,174.43,173.82
1741866240,173.85,173.51,173.94,173.18
1741866300,173.51,173.21,173.51,173.2
1741866360,173.21,173.11,173.23,173.08
1741866420,173.11,173.43,173.62,172.89
1741866480,173.43,173.26,173.43,173.18
1741866540,173.26,173.67,173.67,173.26
1741866600,173.67,173.54,173.71,173.44
1741866660,173.54,173.4,173.59,173.35
1741866720,173.4,173.28,173.4,173.2
1741866780,173.28,173.4,173.4,173.26
1741866840,173.4,173.44,173.53,173.31
1741866900,173.44,173.49,173.49,173.25
1741866960,173.49,173.56,173.64,173.39
1741867020,173.56,173.95,173.95,173.56
1741867080,173.95,173.7,174.18,173.5
1741867140,173.7,174.17,174.23,173.61
1741867200,174.17,174.02,174.49,174.02
1741867260,174.02,173.65,174.02,173.61
1741867320,173.65,173.52,173.68,173.42
1741867380,173.52,173.34,173.52,173.3
1741867440,173.34,173.63,173.68,173.15
1741867500,173.63,173.95,173.96,173.58
1741867560,173.95,173.74,173.99,173.7
1741867620,173.74,173.7,173.78,173.59
1741867680,173.7,173.56,173.71,173.36
1741867740,173.56,173.85,173.85,173.52
1741867800,173.85,172.99,173.96,172.85
1741867860,172.99,172.57,173.07,172.57
1741867920,172.57,173.25,173.49,172.57
1741867980,173.25,173.14,173.54,173.12
1741868040,173.14,173.02,173.14,172.85
1741868100,173.02,173.47,173.52,173.02
1741868160,173.47,173.67,173.75,173.34
1741868220,173.67,173.77,173.97,173.64
1741868280,173.77,174.01,174.13,173.77
1741868340,174.01,173.83,174.01,173.75
1741868400,173.83,173.8,173.84,173.61
1741868460,173.8,174.11,174.19,173.8
1741868520,174.11,173.6,174.27,173.6
1741868580,173.6,174.52,174.6,173.52
1741868640,174.52,174.31,174.55,174.21
1741868700,174.31,174.29,174.31,174.16
1741868760,174.29,174.66,174.66,174.19
1741868820,174.66,174.25,174.74,174.14
1741868880,174.25,174.22,174.26,173.97
1741868940,174.22,173.68,174.22,173.57
1741869000,173.68,174.11,175.81,173.65
1741869060,174.11,173.53,174.11,172.58
1741869120,173.53,172.48,173.53,172.46
1741869180,172.48,173.32,173.55,172.48
1741869240,173.32,173.17,173.33,172.78
1741869300,173.17,172.56,173.17,172.29
1741869360,172.56,172.75,172.97,172.56
1741869420,172.75,172.11,172.75,171.8
1741869480,172.11,171.95,172.19,171.71
1741869540,171.95,172.07,172.13,171.8
1741869600,172.07,173.03,173.03,172.01
1741869660,173.03,173.27,173.39,172.99
1741869720,173.27,172.92,173.48,172.66
1741869780,172.92,172.56,173.05,172.4
1741869840,172.56,172.81,172.86,172.51
1741869900,172.81,172.3,172.81,172.28
1741869960,172.3,172.18,172.52,171.88
1741870020,172.18,172.67,172.67,172.06
1741870080,172.67,172.37,172.68,172.35
1741870140,172.37,171.86,172.39,171.82
1741870200,171.86,171.87,172.02,171.71
1741870260,171.87,172.14,172.22,171.84
1741870320,172.14,172.4,172.49,172.09
1741870380,172.4,172.12,172.42,172.09
1741870440,172.12,171.85,172.18,171.8
1741870500,171.85,171.41,171.9,171.34
1741870560,171.41,171.27,171.68,171.22
1741870620,171.27,171.65,171.65,171.06
1741870680,171.65,171.69,171.79,171.44
1741870740,171.69,171.93,171.93,171.58
1741870800,171.93,172.68,172.8,171.92
1741870860,172.68,173.09,173.56,172.54
1741870920,173.09,173.61,173.61,172.85
1741870980,173.61,173.05,173.68,172.89
1741871040,173.05,172.97,173.42,172.97
1741871100,172.97,173.02,173.36,172.84
1741871160,173.02,172.36,173.03,172.34
1741871220,172.36,172.68,172.68,172.2
1741871280,172.68,172.99,172.99,172.57
1741871340,172.99,172.7,173.11,172.65
1741871400,172.7,172.18,172.7,172.12
1741871460,172.18,172.26,172.35,172.08
1741871520,172.26,172.29,172.37,172.12
1741871580,172.29,172.75,172.8,172.24
1741871640,172.75,172.79,172.85,172.68
1741871700,172.79,172.97,173.08,172.75
1741871760,172.97,172.47,173.01,172.19
1741871820,172.47,172.38,172.54,172.3
1741871880,172.38,172.15,172.38,172.15
1741871940,172.15,172.26,172.37,171.93
1741872000,172.26,172.28,172.54,172.16
1741872060,172.28,172.57,172.6,172.28
1741872120,172.57,173.03,173.09,172.52
1741872180,173.03,173.11,173.37,172.51
1741872240,173.11,172.68,173.34,172.68
1741872300,172.68,172.5,172.77,172.35
1741872360,172.5,172.81,172.88,172.28
1741872420,172.81,172.79,173.14,172.78
1741872480,172.79,172.96,173.04,172.79
1741872540,172.96,172.81,172.96,172.55
1741872600,172.81,172.09,172.81,171.86
1741872660,172.09,172.76,172.94,171.98
1741872720,172.76,172.08,172.87,172.03
1741872780,172.08,171.54,172.11,171.44
1741872840,171.54,171.98,172.11,171.54
1741872900,171.98,171.46,171.98,171.3
1741872960,171.46,171.12,171.92,170.97
