time,open,close,high,low
1742054220,0.19282,0.19262,0.19282,0.19262
1742054280,0.19262,0.19259,0.19262,0.19256
1742054340,0.19259,0.19257,0.19259,0.19246
1742054400,0.19257,0.19248,0.19273,0.19248
1742054460,0.19248,0.19236,0.19252,0.19236
1742054520,0.19236,0.19221,0.19238,0.19218
1742054580,0.19221,0.19193,0.19221,0.1917
1742054640,0.19193,0.19191,0.19204,0.19188
1742054700,0.19191,0.19194,0.19196,0.1918
1742054760,0.19194,0.19244,0.19252,0.19194
1742054820,0.19244,0.19251,0.19263,0.19244
1742054880,0.19251,0.19255,0.19261,0.19245
1742054940,0.19255,0.19254,0.19262,0.19253
1742055000,0.19254,0.1924,0.19262,0.1924
1742055060,0.1924,0.19242,0.19243,0.19233
1742055120,0.19242,0.19249,0.19252,0.19241
1742055180,0.19249,0.19254,0.19256,0.19249
1742055240,0.19254,0.19245,0.19254,0.19244
1742055300,0.19245,0.19266,0.19266,0.19241
1742055360,0.19266,0.19248,0.19271,0.19248
1742055420,0.19248,0.19283,0.19284,0.19241
1742055480,0.19283,0.1927,0.19288,0.1927
1742055540,0.1927,0.19233,0.1927,0.19233
1742055600,0.19233,0.19237,0.19247,0.19233
1742055660,0.19237,0.192,0.19237,0.192
1742055720,0.192,0.19189,0.19202,0.19184
1742055780,0.19189,0.19184,0.19195,0.19179
1742055840,0.19184,0.19198,0.19198,0.1918
1742055900,0.19198,0.19141,0.19198,0.19141
1742055960,0.19141,0.19134,0.19149,0.19134
1742056020,0.19134,0.19168,0.19171,0.19134
1742056080,0.19168,0.1917,0.19172,0.19163
1742056140,0.1917,0.19201,0.19202,0.1917
1742056200,0.19201,0.19177,0.19201,0.19177
1742056260,0.19177,0.19184,0.19184,0.19169
1742056320,0.19184,0.19166,0.19192,0.19166
1742056380,0.19166,0.19185,0.19185,0.19166
1742056440,0.19185,0.19204,0.19204,0.19185
1742056500,0.19204,0.19199,0.19204,0.19187
1742056560,0.19199,0.19214,0.19214,0.1919
1742056620,0.19214,0.19243,0.19243,0.19213
1742056680,0.19243,0.1925,0.19254,0.1923
1742056740,0.1925,0.1925,0.1925,0.19242
1742056800,0.1925,0.19274,0.19274,0.19244
1742056860,0.19274,0.19272,0.19279,0.19267
1742056920,0.19272,0.19261,0.19278,0.19261
1742056980,0.19261,0.19292,0.19292,0.19261
1742057040,0.19292,0.19258,0.19292,0.19258
1742057100,0.19258,0.19248,0.19268,0.19239
1742057160,0.19248,0.19275,0.19276,0.19248
1742057220,0.19275,0.19297,0.19297,0.19268
1742057280,0.19297,0.19279,0.19314,0.19279
1742057340,0.19279,0.19263,0.19279,0.19261
1742057400,0.19263,0.19238,0.19263,0.19238
1742057460,0.19238,0.19227,0.19241,0.19227
1742057520,0.19227,0.19214,0.19237,0.19214
1742057580,0.19214,0.19233,0.19233,0.19214
1742057640,0.19233,0.1921,0.19241,0.1921
1742057700,0.1921,0.19192,0.1921,0.19185
1742057760,0.19192,0.19181,0.19197,0.19179
1742057820,0.19181,0.19178,0.19187,0.1917
1742057880,0.19178,0.19191,0.19191,0.19178
1742057940,0.19191,0.19186,0.19191,0.19179
1742058000,0.19186,0.19189,0.19196,0.19179
1742058060,0.19189,0.19192,0.19194,0.19189
1742058120,0.19192,0.19194,0.19201,0.19192
1742058180,0.19194,0.19176,0.19204,0.19176
1742058240,0.19176,0.19164,0.19177,0.19162
1742058300,0.19164,0.19143,0.19164,0.19138
1742058360,0.19143,0.19162,0.19174,0.19143
1742058420,0.19162,0.19162,0.19165,0.19155
1742058480,0.19162,0.19153,0.19163,0.19153
1742058540,0.19153,0.19178,0.19191,0.19153
1742058600,0.19178,0.19188,0.19191,0.19177
1742058660,0.19188,0.19197,0.192,0.19187
1742058720,0.19197,0.19196,0.19206,0.19189
1742058780,0.19196,0.19212,0.19212,0.19195
1742058840,0.19212,0.19223,0.1923,0.19212
1742058900,0.19223,0.19232,0.19232,0.19222
1742058960,0.19232,0.19205,0.19232,0.19205
1742059020,0.19205,0.19217,0.19219,0.19205
1742059080,0.19217,0.19204,0.19217,0.19184
1742059140,0.19204,0.19204,0.19204,0.19183
1742059200,0.19204,0.1923,0.1923,0.19204
1742059260,0.1923,0.19208,0.1923,0.19205
1742059320,0.19208,0.19199,0.19216,0.19199
1742059380,0.19199,0.19203,0.19218,0.19199
1742059440,0.19203,0.19208,0.19208,0.1919
1742059500,0.19208,0.19221,0.19221,0.19202
1742059560,0.19221,0.19245,0.19245,0.19221
1742059620,0.19245,0.19247,0.19247,0.1924
1742059680,0.19247,0.19241,0.19252,0.1923
1742059740,0.19241,0.19247,0.19256,0.19241
1742059800,0.19247,0.19246,0.19262,0.19246
1742059860,0.19246,0.19254,0.19262,0.19241
1742059920,0.19254,0.19224,0.19254,0.19224
1742059980,0.19224,0.19213,0.19226,0.19213
1742060040,0.19213,0.19209,0.19219,0.19209
1742060100,0.19209,0.19197,0.19209,0.1919
1742060160,0.19197,0.19209,0.19209,0.19195
1742060220,0.19209,0.19205,0.19212,0.19196
1742060280,0.19205,0.19221,0.19221,0.19199
1742060340,0.19221,0.1924,0.19244,0.19221
1742060400,0.1924,0.19244,0.19244,0.1923
1742060460,0.19244,0.19208,0.19245,0.19208
1742060520,0.19208,0.19216,0.19226,0.19205
1742060580,0.19216,0.19223,0.19226,0.19216
1742060640,0.19223,0.19213,0.19223,0.19206
1742060700,0.19213,0.19211,0.19233,0.19211
1742060760,0.19211,0.19214,0.19217,0.19206
1742060820,0.19214,0.19187,0.19214,0.19187
1742060880,0.19187,0.19185,0.19187,0.19172
1742060940,0.19185,0.19182,0.19186,0.1917
1742061000,0.19182,0.19207,0.19212,0.19182
1742061060,0.19207,0.19209,0.19214,0.19205
1742061120,0.19209,0.19212,0.19212,0.19209
1742061180,0.19212,0.19215,0.19215,0.19205
1742061240,0.19215,0.19198,0.19215,0.1919
1742061300,0.19198,0.19189,0.19198,0.19188
1742061360,0.19189,0.19202,0.19211,0.19189
1742061420,0.19202,0.19198,0.19208,0.19198
1742061480,0.19198,0.19212,0.19215,0.19197
1742061540,0.19212,0.192,0.19213,0.192
1742061600,0.192,0.19208,0.19212,0.192
1742061660,0.19208,0.19234,0.19234,0.192
1742061720,0.19234,0.19248,0.19248,0.19229
1742061780,0.19248,0.19249,0.19262,0.19244
1742061840,0.19249,0.19251,0.19253,0.19236
1742061900,0.19251,0.1923,0.19251,0.19228
1742061960,0.1923,0.19225,0.1923,0.1922
1742062020,0.19225,0.19224,0.19237,0.19224
1742062080,0.19224,0.19214,0.19224,0.19212
1742062140,0.19214,0.19233,0.19234,0.19214
1742062200,0.19233,0.19225,0.19233,0.19219
1742062260,0.19225,0.19223,0.19232,0.19223
1742062320,0.19223,0.19229,0.19238,0.1922
1742062380,0.19229,0.1923,0.19231,0.19228
1742062440,0.1923,0.19227,0.19235,0.19223
1742062500,0.19227,0.19204,0.19233,0.19204
1742062560,0.19204,0.19201,0.19204,0.19181
1742062620,0.19201,0.192,0.19201,0.192
1742062680,0.192,0.19184,0.19201,0.19184
1742062740,0.19184,0.19182,0.19189,0.19182
1742062800,0.19182,0.19211,0.19219,0.19181
1742062860,0.19211,0.19189,0.19218,0.19189
1742062920,0.19189,0.19189,0.19189,0.19177
1742062980,0.19189,0.19191,0.19196,0.19189
1742063040,0.19191,0.19178,0.19196,0.19178
1742063100,0.19178,0.19175,0.1918,0.19175
1742063160,0.19175,0.19173,0.19178,0.1917
1742063220,0.19173,0.1915,0.19173,0.1915
1742063280,0.1915,0.19149,0.19151,0.19143
1742063340,0.19149,0.19164,0.19164,0.19146
1742063400,0.19164,0.19158,0.19164,0.19158
1742063460,0.19158,0.19184,0.19184,0.19151
1742063520,0.19184,0.19165,0.19184,0.19153
1742063580,0.19165,0.1915,0.19169,0.1915
1742063640,0.1915,0.19135,0.1915,0.19127
1742063700,0.19135,0.19124,0.19138,0.19124
1742063760,0.19124,0.19105,0.19124,0.19105
1742063820,0.19105,0.19107,0.19115,0.19101
1742063880,0.19107,0.19091,0.19107,0.1909
1742063940,0.19091,0.19095,0.19111,0.19087
1742064000,0.19095,0.19123,0.19128,0.19095
1742064060,0.19123,0.19085,0.19123,0.1908
1742064120,0.19085,0.19063,0.1909,0.19057
1742064180,0.19063,0.19055,0.19066,0.19041
1742064240,0.19055,0.19072,0.19077,0.19055
1742064300,0.19072,0.19072,0.19083,0.19068
1742064360,0.19072,0.19089,0.1909,0.19072
1742064420,0.19089,0.19075,0.19091,0.19075
1742064480,0.19075,0.1905,0.19078,0.1905
1742064540,0.1905,0.19055,0.19059,0.19044
1742064600,0.19055,0.19078,0.19086,0.19049
1742064660,0.19078,0.19072,0.19083,0.19072
1742064720,0.19072,0.19061,0.19072,0.19059
1742064780,0.19061,0.19083,0.19084,0.19061
1742064840,0.19083,0.19078,0.19083,0.19078
1742064900,0.19078,0.1909,0.1909,0.19077
1742064960,0.1909,0.19091,0.191,0.19081
1742065020,0.19091,0.19082,0.19091,0.19077
1742065080,0.19082,0.19083,0.19086,0.19079
1742065140,0.19083,0.19076,0.19083,0.19076
1742065200,0.19076,0.19048,0.19076,0.19036
1742065260,0.19048,0.19033,0.19048,0.19024
1742065320,0.19033,0.19049,0.19049,0.19033
1742065380,0.19049,0.19023,0.19057,0.19023
1742065440,0.19023,0.19013,0.1903,0.19009
1742065500,0.19013,0.19007,0.19025,0.19002
1742065560,0.19007,0.19025,0.19025,0.19007
1742065620,0.19025,0.19034,0.19034,0.19023
1742065680,0.19034,0.1904,0.1905,0.19021
1742065740,0.1904,0.19044,0.19049,0.19032
1742065800,0.19044,0.19069,0.19069,0.19044
1742065860,0.19069,0.19053,0.19069,0.19048
1742065920,0.19053,0.19035,0.19053,0.19035
1742065980,0.19035,0.19054,0.19054,0.19035
1742066040,0.19054,0.19036,0.19054,0.19036
1742066100,0.19036,0.19021,0.19037,0.19021
1742066160,0.19021,0.1906,0.1906,0.19021
1742066220,0.1906,0.19058,0.1906,0.19041
1742066280,0.19058,0.19068,0.19072,0.19049
1742066340,0.19068,0.19086,0.19095,0.19068
1742066400,0.19086,0.19104,0.1911,0.19081
1742066460,0.19104,0.19114,0.19114,0.19104
1742066520,0.19114,0.19112,0.19114,0.19109
1742066580,0.19112,0.19136,0.19136,0.19107
1742066640,0.19136,0.19127,0.19136,0.19123
1742066700,0.19127,0.1911,0.19127,0.19106
1742066760,0.1911,0.19127,0.19128,0.1911
1742066820,0.19127,0.1913,0.19133,0.19126
1742066880,0.1913,0.19138,0.19139,0.1913
1742066940,0.19138,0.19115,0.19138,0.19114
1742067000,0.19115,0.1914,0.19144,0.19115
1742067060,0.1914,0.19113,0.1914,0.19098
1742067120,0.19113,0.19132,0.19136,0.19113
1742067180,0.19132,0.19125,0.19133,0.19116
1742067240,0.19125,0.1908,0.1913,0.1908
1742067300,0.1908,0.19085,0.19094,0.1908
1742067360,0.19085,0.19079,0.19096,0.19079
1742067420,0.19079,0.19047,0.19079,0.19036
1742067480,0.19047,0.19068,0.19069,0.19036
1742067540,0.19068,0.1909,0.19098,0.19068
1742067600,0.1909,0.19091,0.19102,0.19084
1742067660,0.19091,0.19108,0.19115,0.19091
1742067720,0.19108,0.19115,0.19119,0.19108
1742067780,0.19115,0.19114,0.19117,0.19114
1742067840,0.19114,0.19135,0.19135,0.19114
1742067900,0.19135,0.19133,0.19144,0.19133
1742067960,0.19133,0.19134,0.19134,0.19123
1742068020,0.19134,0.19152,0.19155,0.19134
1742068080,0.19152,0.19183,0.19184,0.19152
1742068140,0.19183,0.19175,0.19183,0.19165
1742068200,0.19175,0.1917,0.19175,0.19162
1742068260,0.1917,0.19186,0.19187,0.1917
1742068320,0.19186,0.19171,0.19186,0.19161
1742068380,0.19171,0.19165,0.19177,0.19165
1742068440,0.19165,0.19162,0.19165,0.19148
1742068500,0.19162,0.19157,0.19162,0.19154
1742068560,0.19157,0.19174,0.19178,0.19153
1742068620,0.19174,0.19174,0.1918,0.19161
1742068680,0.19174,0.19158,0.19174,0.19157
1742068740,0.19158,0.19162,0.1917,0.19158
1742068800,0.19162,0.19193,0.19193,0.19162
1742068860,0.19193,0.19173,0.19193,0.19173
1742068920,0.19173,0.19192,0.19199,0.19167
1742068980,0.19192,0.19189,0.19192,0.19169
1742069040,0.19189,0.19205,0.19206,0.19189
1742069100,0.19205,0.19223,0.19223,0.192
1742069160,0.19223,0.19262,0.19283,0.19223
1742069220,0.19262,0.19279,0.19284,0.19262
1742069280,0.19279,0.19257,0.19279,0.19256
1742069340,0.19257,0.19279,0.19279,0.19257
1742069400,0.19279,0.19256,0.19279,0.19256
1742069460,0.19256,0.19273,0.19273,0.19248
1742069520,0.19273,0.19288,0.19289,0.19273
1742069580,0.19288,0.19282,0.19288,0.19278
1742069640,0.19282,0.19271,0.19288,0.19264
1742069700,0.19271,0.19308,0.19316,0.19271
1742069760,0.19308,0.19288,0.19308,0.19285
1742069820,0.19288,0.19322,0.19322,0.19288
1742069880,0.19322,0.1935,0.1935,0.19321
1742069940,0.1935,0.19368,0.19382,0.19348
1742070000,0.19368,0.19363,0.19387,0.19354
1742070060,0.19363,0.19363,0.19368,0.1935
1742070120,0.19363,0.19368,0.1937,0.19363
1742070180,0.19368,0.19367,0.19372,0.19346
1742070240,0.19367,0.19365,0.1937,0.19347
1742070300,0.19365,0.19344,0.19365,0.19329
1742070360,0.19344,0.19351,0.19353,0.19344
1742070420,0.19351,0.19333,0.19351,0.19333
1742070480,0.19333,0.19333,0.19336,0.19329
1742070540,0.19333,0.19338,0.19344,0.1933
1742070600,0.19338,0.1933,0.19338,0.19323
1742070660,0.1933,0.19309,0.19341,0.19309
1742070720,0.19309,0.19291,0.19312,0.19286
1742070780,0.19291,0.1929,0.19296,0.19286
1742070840,0.1929,0.19313,0.19313,0.1929
1742070900,0.19313,0.19296,0.19313,0.19291
1742070960,0.19296,0.19298,0.19302,0.19285
1742071020,0.19298,0.19295,0.19303,0.19294
1742071080,0.19295,0.19293,0.19298,0.19293
1742071140,0.19293,0.19305,0.19305,0.19288
1742071200,0.19305,0.19308,0.1932,0.19305
1742071260,0.19308,0.19298,0.19308,0.19298
1742071320,0.19298,0.19292,0.19298,0.19288
1742071380,0.19292,0.19291,0.19305,0.1928
1742071440,0.19291,0.19309,0.19309,0.1929
1742071500,0.19309,0.19339,0.19339,0.19305
1742071560,0.19339,0.19328,0.1934,0.19328
1742071620,0.19328,0.19349,0.19349,0.19317
1742071680,0.19349,0.19362,0.19365,0.19349
1742071740,0.19362,0.19374,0.19374,0.19353
1742071800,0.19374,0.19368,0.19377,0.19368
1742071860,0.19368,0.19352,0.19369,0.19341
1742071920,0.19352,0.19349,0.19364,0.19349
1742071980,0.19349,0.19335,0.19354,0.19335
1742072040,0.19335,0.19335,0.19345,0.19334
1742072100,0.19335,0.19333,0.19338,0.19309
1742072160,0.19333,0.19367,0.19367,0.19333
1742072220,0.19367,0.19343,0.19367,0.19343
1742072280,0.19343,0.19328,0.19343,0.19322
1742072340,0.19328,0.19334,0.19334,0.1932
1742072400,0.19334,0.19337,0.19341,0.19331
1742072460,0.19337,0.19323,0.19349,0.19323
1742072520,0.19323,0.1933,0.19334,0.19319
1742072580,0.1933,0.19362,0.19362,0.19329
1742072640,0.19362,0.19399,0.19403,0.19362
1742072700,0.19399,0.19397,0.19399,0.1938
1742072760,0.19397,0.19416,0.19416,0.19396
1742072820,0.19416,0.19415,0.19422,0.19415
1742072880,0.19415,0.19417,0.19425,0.19415
1742072940,0.19417,0.19418,0.19421,0.19414
1742073000,0.19418,0.19419,0.19426,0.19418
1742073060,0.19419,0.19445,0.19448,0.19419
1742073120,0.19445,0.19428,0.19445,0.19423
1742073180,0.19428,0.1944,0.1944,0.19428
1742073240,0.1944,0.19437,0.1945,0.19436
1742073300,0.19437,0.1943,0.19437,0.19418
1742073360,0.1943,0.19401,0.1943,0.194
1742073420,0.19401,0.19398,0.19401,0.19393
1742073480,0.19398,0.19395,0.19398,0.1939
1742073540,0.19395,0.19385,0.19399,0.19385
1742073600,0.19385,0.19362,0.19386,0.19362
1742073660,0.19362,0.19339,0.19367,0.19337
1742073720,0.19339,0.19344,0.19357,0.19338
1742073780,0.19344,0.19341,0.19352,0.19341
1742073840,0.19341,0.19348,0.19348,0.19341
1742073900,0.19348,0.19377,0.19377,0.19348
1742073960,0.19377,0.19375,0.1938,0.19366
1742074020,0.19375,0.19381,0.19381,0.19371
1742074080,0.19381,0.19369,0.19381,0.19367
1742074140,0.19369,0.19395,0.19395,0.19365
1742074200,0.19395,0.19405,0.19405,0.19379
1742074260,0.19405,0.19416,0.19426,0.19405
1742074320,0.19416,0.19393,0.19416,0.1939
1742074380,0.19393,0.19382,0.19397,0.19365
1742074440,0.19382,0.19379,0.19382,0.19375
1742074500,0.19379,0.19358,0.19379,0.19352
1742074560,0.19358,0.19369,0.19373,0.19358
1742074620,0.19369,0.19379,0.19379,0.19368
1742074680,0.19379,0.1938,0.1938,0.19369
1742074740,0.1938,0.19427,0.19436,0.1938
1742074800,0.19427,0.19424,0.19427,0.19406
1742074860,0.19424,0.1941,0.19424,0.1941
1742074920,0.1941,0.19414,0.19417,0.19404
1742074980,0.19414,0.194,0.19414,0.194
1742075040,0.194,0.19404,0.19405,0.194
1742075100,0.19404,0.19387,0.19406,0.19387
1742075160,0.19387,0.19374,0.19387,0.19374
1742075220,0.19374,0.1938,0.1938,0.19374
1742075280,0.1938,0.19359,0.1938,0.19359
1742075340,0.19359,0.19361,0.19362,0.19359
1742075400,0.19361,0.19401,0.19401,0.19361
1742075460,0.19401,0.19389,0.19401,0.19387
1742075520,0.19389,0.19379,0.19393,0.19379
1742075580,0.19379,0.1938,0.19392,0.19377
1742075640,0.1938,0.19404,0.19408,0.19375
1742075700,0.19404,0.19397,0.19408,0.19391
1742075760,0.19397,0.194,0.19403,0.19394
1742075820,0.194,0.19376,0.194,0.19376
1742075880,0.19376,0.19359,0.19378,0.19359
1742075940,0.19359,0.19367,0.19379,0.19353
1742076000,0.19367,0.19391,0.19393,0.19365
1742076060,0.19391,0.19371,0.19391,0.19371
1742076120,0.19371,0.19343,0.19376,0.19335
1742076180,0.19343,0.19355,0.19355,0.19343
1742076240,0.19355,0.19368,0.19372,0.19355
1742076300,0.19368,0.19336,0.19368,0.19329
1742076360,0.19336,0.19368,0.19368,0.19336
1742076420,0.19368,0.19384,0.19384,0.19368
1742076480,0.19384,0.1938,0.19384,0.19373
1742076540,0.1938,0.19363,0.1938,0.19348
1742076600,0.19363,0.1934,0.19368,0.1934
1742076660,0.1934,0.19328,0.19346,0.19318
1742076720,0.19328,0.1934,0.1934,0.19322
1742076780,0.1934,0.19336,0.19344,0.19333
1742076840,0.19336,0.19346,0.19346,0.19336
1742076900,0.19346,0.19354,0.19354,0.19336
1742076960,0.19354,0.19358,0.19363,0.19347
1742077020,0.19358,0.19369,0.19369,0.19341
1742077080,0.19369,0.19344,0.19369,0.19344
1742077140,0.19344,0.19326,0.19344,0.19319
1742077200,0.19326,0.19342,0.19342,0.19323
1742077260,0.19342,0.19308,0.19342,0.19308
1742077320,0.19308,0.19288,0.19308,0.19274
1742077380,0.19288,0.19288,0.19295,0.19282
1742077440,0.19288,0.19291,0.19297,0.19288
1742077500,0.19291,0.19286,0.19299,0.19286
1742077560,0.19286,0.19285,0.19291,0.19273
1742077620,0.19285,0.19288,0.19288,0.1928
1742077680,0.19288,0.19303,0.19303,0.19287
1742077740,0.19303,0.19312,0.19312,0.19297
1742077800,0.19312,0.19314,0.19317,0.19303
1742077860,0.19314,0.19338,0.19338,0.19298
1742077920,0.19338,0.1932,0.19347,0.1932
1742077980,0.1932,0.19336,0.19336,0.19311
1742078040,0.19336,0.19331,0.19345,0.19325
1742078100,0.19331,0.19316,0.19335,0.19316
1742078160,0.19316,0.19311,0.19317,0.19307
1742078220,0.19311,0.19296,0.19311,0.19292
1742078280,0.19296,0.19279,0.19296,0.19279
1742078340,0.19279,0.19259,0.19279,0.19255
1742078400,0.19259,0.19267,0.19267,0.19255
1742078460,0.19267,0.19269,0.19269,0.1926
1742078520,0.19269,0.1926,0.19269,0.19257
1742078580,0.1926,0.19266,0.19268,0.19256
1742078640,0.19266,0.19266,0.19266,0.19261
1742078700,0.19266,0.19277,0.19277,0.1926
1742078760,0.19277,0.19278,0.19278,0.19268
1742078820,0.19278,0.19285,0.19285,0.19272
1742078880,0.19285,0.19281,0.1929,0.19275
1742078940,0.19281,0.1929,0.1929,0.19276
1742079000,0.1929,0.19311,0.19311,0.19272
1742079060,0.19311,0.19291,0.19311,0.19285
1742079120,0.19291,0.19284,0.19296,0.19283
1742079180,0.19284,0.193,0.19303,0.19282
1742079240,0.193,0.193,0.19301,0.19293
1742079300,0.193,0.19301,0.19301,0.193
1742079360,0.19301,0.19306,0.19309,0.19296
1742079420,0.19306,0.19296,0.19306,0.19295
1742079480,0.19296,0.19288,0.19298,0.19286
1742079540,0.19288,0.19292,0.19294,0.19287
1742079600,0.19292,0.19279,0.19292,0.19275
1742079660,0.19279,0.1929,0.19291,0.19279
1742079720,0.1929,0.1927,0.19291,0.1927
1742079780,0.1927,0.19283,0.19292,0.1927
1742079840,0.19283,0.19319,0.19328,0.19283
1742079900,0.19319,0.19335,0.19341,0.19319
1742079960,0.19335,0.19323,0.19335,0.19308
1742080020,0.19323,0.1932,0.19323,0.19301
1742080080,0.1932,0.1932,0.19321,0.19313
1742080140,0.1932,0.1933,0.19334,0.1932
1742080200,0.1933,0.19288,0.1933,0.19285
1742080260,0.19288,0.19285,0.19292,0.19283
1742080320,0.19285,0.19289,0.19302,0.19282
1742080380,0.19289,0.19296,0.19297,0.19289
1742080440,0.19296,0.19295,0.19301,0.19295
1742080500,0.19295,0.19278,0.19295,0.19278
1742080560,0.19278,0.1928,0.19281,0.19267
1742080620,0.1928,0.19274,0.1928,0.19268
1742080680,0.19274,0.19266,0.19274,0.19255
1742080740,0.19266,0.19275,0.19276,0.19258
1742080800,0.19275,0.19279,0.19281,0.19275
1742080860,0.19279,0.19231,0.19279,0.1923
1742080920,0.19231,0.19251,0.19251,0.19228
1742080980,0.19251,0.19241,0.19251,0.19229
1742081040,0.19241,0.19237,0.19245,0.19237
1742081100,0.19237,0.19227,0.1924,0.19227
1742081160,0.19227,0.19231,0.19236,0.19227
1742081220,0.19231,0.19238,0.19245,0.19231
1742081280,0.19238,0.1923,0.19245,0.1923
1742081340,0.1923,0.19224,0.1923,0.19215
1742081400,0.19224,0.19228,0.19228,0.19214
1742081460,0.19228,0.19231,0.19234,0.19218
1742081520,0.19231,0.19226,0.19245,0.19222
1742081580,0.19226,0.19225,0.1923,0.19221
1742081640,0.19225,0.19221,0.19225,0.19208
1742081700,0.19221,0.19235,0.19235,0.19217
1742081760,0.19235,0.19233,0.19238,0.19231
1742081820,0.19233,0.19232,0.19237,0.19232
1742081880,0.19232,0.19213,0.19232,0.19212
1742081940,0.19213,0.19194,0.19213,0.19189
1742082000,0.19194,0.19195,0.19196,0.19187
1742082060,0.19195,0.19204,0.19207,0.19195
1742082120,0.19204,0.19208,0.19208,0.19197
1742082180,0.19208,0.19186,0.19208,0.19186
1742082240,0.19186,0.19171,0.19186,0.19165
1742082300,0.19171,0.1916,0.19171,0.19151
1742082360,0.1916,0.19171,0.19173,0.1916
1742082420,0.19171,0.19199,0.19199,0.19171
1742082480,0.19199,0.19222,0.19225,0.19199
1742082540,0.19222,0.19238,0.19238,0.19222
1742082600,0.19238,0.19243,0.19243,0.19229
1742082660,0.19243,0.19249,0.1925,0.19226
1742082720,0.19249,0.19257,0.19268,0.19249
1742082780,0.19257,0.19247,0.19257,0.19243
1742082840,0.19247,0.1924,0.19254,0.19236
1742082900,0.1924,0.19249,0.19249,0.19233
1742082960,0.19249,0.19262,0.19262,0.19244
1742083020,0.19262,0.19254,0.19262,0.19254
1742083080,0.19254,0.19258,0.19258,0.19247
1742083140,0.19258,0.19261,0.19261,0.19256
1742083200,0.19261,0.19261,0.19285,0.19261
1742083260,0.19261,0.19233,0.19261,0.19233
1742083320,0.19233,0.1921,0.19233,0.19208
1742083380,0.1921,0.19265,0.19267,0.1921
1742083440,0.19265,0.1929,0.1929,0.19265
1742083500,0.1929,0.19261,0.1929,0.19254
1742083560,0.19261,0.19244,0.19261,0.19239
1742083620,0.19244,0.19211,0.19244,0.19211
1742083680,0.19211,0.19247,0.19247,0.19211
1742083740,0.19247,0.19249,0.19249,0.19232
1742083800,0.19249,0.19268,0.19268,0.19235
1742083860,0.19268,0.19258,0.19271,0.19258
1742083920,0.19258,0.19268,0.19268,0.19249
1742083980,0.19268,0.19308,0.19308,0.19268
1742084040,0.19308,0.19305,0.19311,0.19298
1742084100,0.19305,0.19358,0.19358,0.19305
1742084160,0.19358,0.19371,0.19372,0.19346
1742084220,0.19371,0.19365,0.19371,0.19359
1742084280,0.19365,0.1937,0.19372,0.19361
1742084340,0.1937,0.19364,0.19375,0.19363
1742084400,0.19364,0.1942,0.1942,0.19345
1742084460,0.1942,0.19423,0.19432,0.19416
1742084520,0.19423,0.19427,0.19429,0.19415
1742084580,0.19427,0.19424,0.19436,0.19417
1742084640,0.19424,0.19438,0.19448,0.19424
1742084700,0.19438,0.19409,0.19439,0.19409
1742084760,0.19409,0.19373,0.19409,0.19363
1742084820,0.19373,0.19399,0.19409,0.19373
1742084880,0.19399,0.19376,0.19399,0.19373
1742084940,0.19376,0.1939,0.19405,0.19376
1742085000,0.1939,0.1941,0.19412,0.19386
1742085060,0.1941,0.19433,0.19437,0.1941
1742085120,0.19433,0.19445,0.19445,0.19423
1742085180,0.19445,0.19436,0.1946,0.19427
1742085240,0.19436,0.19465,0.1948,0.19436
1742085300,0.19465,0.19465,0.19475,0.19458
1742085360,0.19465,0.19469,0.19469,0.1946
1742085420,0.19469,0.19458,0.19491,0.19458
1742085480,0.19458,0.19467,0.19467,0.19455
1742085540,0.19467,0.19435,0.19467,0.19435
1742085600,0.19435,0.19433,0.19449,0.19433
1742085660,0.19433,0.19445,0.19446,0.19433
1742085720,0.19445,0.1943,0.19448,0.1943
1742085780,0.1943,0.19406,0.1943,0.19405
1742085840,0.19406,0.19408,0.19414,0.19403
1742085900,0.19408,0.19421,0.19421,0.19402
1742085960,0.19421,0.19426,0.1943,0.19414
1742086020,0.19426,0.19361,0.19426,0.19358
1742086080,0.19361,0.19405,0.19405,0.19361
1742086140,0.19405,0.19421,0.19449,0.19383
1742086200,0.19421,0.1946,0.19462,0.19421
1742086260,0.1946,0.19474,0.19475,0.19451
1742086320,0.19474,0.19481,0.19482,0.19455
1742086380,0.19481,0.19461,0.19483,0.19461
1742086440,0.19461,0.19426,0.19461,0.19426
1742086500,0.19426,0.19416,0.19429,0.19416
1742086560,0.19416,0.19395,0.19423,0.19392
1742086620,0.19395,0.19381,0.19395,0.19379
1742086680,0.19381,0.19402,0.19402,0.1938
1742086740,0.19402,0.19405,0.19413,0.194
1742086800,0.19405,0.19391,0.19429,0.19385
1742086860,0.19391,0.19384,0.19396,0.19383
1742086920,0.19384,0.19418,0.19419,0.19381
1742086980,0.19418,0.19407,0.19418,0.19404
1742087040,0.19407,0.19453,0.19461,0.19407
1742087100,0.19453,0.19404,0.19453,0.19404
1742087160,0.19404,0.19395,0.19404,0.19384
1742087220,0.19395,0.19354,0.19395,0.19354
1742087280,0.19354,0.19348,0.19354,0.19343
1742087340,0.19348,0.19372,0.19375,0.19347
1742087400,0.19372,0.19367,0.19383,0.19356
1742087460,0.19367,0.19375,0.1938,0.19362
1742087520,0.19375,0.1935,0.19375,0.1935
1742087580,0.1935,0.19331,0.19366,0.19331
1742087640,0.19331,0.19305,0.19331,0.19294
1742087700,0.19305,0.19325,0.19337,0.19304
1742087760,0.19325,0.19337,0.1935,0.19325
