time,open,close,high,low,vol,amount,realOpen,realClose,realHigh,realLow
1741828800,0.0655,0.0655,0.0655,0.0654,103.0,67.444,0.0655,0.0655,0.0655,0.0654
1741828860,0.0655,0.0654,0.0656,0.0654,124.0,81.22,0.0656,0.0654,0.0656,0.0654
1741828920,0.0654,0.0652,0.0654,0.0651,84.0,54.777,0.0654,0.0652,0.0654,0.0651
1741828980,0.0652,0.0653,0.0653,0.0652,82.0,53.489,0.0652,0.0653,0.0653,0.0652
1741829040,0.0653,0.0652,0.0653,0.0652,99.0,64.548,0.0652,0.0652,0.0652,0.0652
1741829100,0.0652,0.0652,0.0652,0.0651,108.0,70.402,0.0651,0.0652,0.0652,0.0651
1741829160,0.0652,0.0651,0.0652,0.0651,101.0,65.815,0.0652,0.0651,0.0652,0.0651
1741829220,0.0651,0.0653,0.0653,0.0651,113.0,73.743,0.0652,0.0653,0.0653,0.0652
1741829280,0.0653,0.0653,0.0653,0.0652,120.0,78.348,0.0653,0.0653,0.0653,0.0652
1741829340,0.0653,0.0652,0.0653,0.0652,76.0,49.613,0.0653,0.0652,0.0653,0.0652
1741829400,0.0652,0.0654,0.0654,0.0652,76.0,49.678,0.0653,0.0654,0.0654,0.0653
1741829460,0.0654,0.0653,0.0654,0.0653,85.0,55.522,0.0653,0.0653,0.0654,0.0653
1741829520,0.0653,0.0656,0.0656,0.0653,70.0,45.901,0.0655,0.0656,0.0656,0.0655
1741829580,0.0656,0.0655,0.0656,0.0654,86.0,56.338,0.0656,0.0655,0.0656,0.0654
1741829640,0.0655,0.0656,0.0656,0.0654,120.0,78.613,0.0655,0.0656,0.0656,0.0654
1741829700,0.0656,0.0655,0.0656,0.0654,103.0,67.525,0.0656,0.0655,0.0656,0.0654
1741829760,0.0655,0.0655,0.0655,0.0655,117.0,76.635,0.0655,0.0655,0.0655,0.0655
1741829820,0.0655,0.0655,0.0655,0.0655,129.0,84.495,0.0655,0.0655,0.0655,0.0655
1741829880,0.0655,0.0655,0.0655,0.0655,105.0,68.775,0.0655,0.0655,0.0655,0.0655
1741829940,0.0655,0.0653,0.0655,0.0653,127.0,83.032,0.0655,0.0653,0.0655,0.0653
1741830000,0.0653,0.0654,0.0655,0.0653,123.0,80.45,0.0654,0.0654,0.0655,0.0653
1741830060,0.0654,0.0654,0.0655,0.0654,131.0,85.731,0.0655,0.0654,0.0655,0.0654
1741830120,0.0654,0.0652,0.0654,0.0652,98.0,64.0,0.0654,0.0652,0.0654,0.0652
1741830180,0.0652,0.0655,0.0655,0.0652,81.0,53.004,0.0653,0.0655,0.0655,0.0653
1741830240,0.0655,0.0655,0.0655,0.0655,138.0,90.39,0.0655,0.0655,0.0655,0.0655
1741830300,0.0655,0.0655,0.0655,0.0655,88.0,57.64,0.0655,0.0655,0.0655,0.0655
1741830360,0.0655,0.0655,0.0656,0.0655,140.0,91.745,0.0655,0.0655,0.0656,0.0655
1741830420,0.0655,0.0654,0.0656,0.0654,128.0,83.885,0.0656,0.0654,0.0656,0.0654
1741830480,0.0654,0.0655,0.0655,0.0654,92.0,60.239,0.0654,0.0655,0.0655,0.0654
1741830540,0.0655,0.0657,0.0657,0.0655,99.0,65.043,0.0657,0.0657,0.0657,0.0657
1741830600,0.0657,0.0657,0.0657,0.0656,86.0,56.484,0.0656,0.0657,0.0657,0.0656
1741830660,0.0657,0.066,0.0661,0.0657,111.0,73.168,0.0658,0.066,0.0661,0.0658
1741830720,0.066,0.0661,0.0661,0.066,107.0,70.701,0.066,0.0661,0.0661,0.066
1741830780,0.0661,0.0659,0.0661,0.0659,141.0,92.963,0.066,0.0659,0.066,0.0659
1741830840,0.0659,0.0661,0.0661,0.0659,188.0,124.256,0.066,0.0661,0.0661,0.066
1741830900,0.0661,0.066,0.0661,0.0659,137.0,90.432,0.0661,0.066,0.0661,0.0659
1741830960,0.066,0.0659,0.066,0.0658,97.0,63.898,0.0658,0.0659,0.0659,0.0658
1741831020,0.0659,0.0659,0.0659,0.0658,204.0,134.412,0.0659,0.0659,0.0659,0.0658
1741831080,0.0659,0.0658,0.0659,0.0658,98.0,64.536,0.0659,0.0658,0.0659,0.0658
1741831140,0.0658,0.0659,0.0659,0.0658,15318.0,10094.527,0.0658,0.0659,0.0659,0.0658
1741831200,0.0659,0.0659,0.0659,0.0658,92.0,60.574,0.0658,0.0659,0.0659,0.0658
1741831260,0.0659,0.0656,0.0659,0.0656,97.0,63.702,0.0658,0.0656,0.0658,0.0656
1741831320,0.0656,0.0656,0.0657,0.0656,87.0,57.083,0.0657,0.0656,0.0657,0.0656
1741831380,0.0656,0.0656,0.0657,0.0656,83.0,54.484,0.0656,0.0656,0.0657,0.0656
1741831440,0.0656,0.0659,0.0659,0.0656,116.0,76.396,0.0658,0.0659,0.0659,0.0658
1741831500,0.0659,0.066,0.066,0.0659,83.0,54.772,0.0659,0.066,0.066,0.0659
1741831560,0.066,0.0661,0.0661,0.066,126.0,83.194,0.0661,0.0661,0.0661,0.066
1741831620,0.0661,0.0663,0.0663,0.0661,127.0,84.107,0.0661,0.0663,0.0663,0.0661
1741831680,0.0663,0.0663,0.0663,0.0661,65.0,43.045,0.0663,0.0663,0.0663,0.0661
1741831740,0.0663,0.066,0.0663,0.066,48.0,31.726,0.0662,0.066,0.0662,0.066
1741831800,0.066,0.0661,0.0661,0.066,81.0,53.525,0.0661,0.0661,0.0661,0.066
1741831860,0.0661,0.0662,0.0663,0.0661,67.0,44.343,0.0661,0.0662,0.0663,0.0661
1741831920,0.0662,0.0662,0.0664,0.0661,536.0,355.762,0.0661,0.0662,0.0664,0.0661
1741831980,0.0662,0.0662,0.0662,0.0661,464.0,307.129,0.0662,0.0662,0.0662,0.0661
1741832040,0.0662,0.0662,0.0663,0.066,95.0,62.853,0.0663,0.0662,0.0663,0.066
1741832100,0.0662,0.0661,0.0662,0.0661,49.0,32.402,0.0661,0.0661,0.0662,0.0661
1741832160,0.0661,0.066,0.0662,0.066,118.0,77.987,0.0661,0.066,0.0662,0.066
1741832220,0.066,0.0659,0.0661,0.0659,479.0,315.809,0.066,0.0659,0.0661,0.0659
1741832280,0.0659,0.066,0.066,0.0659,63.0,41.553,0.0659,0.066,0.066,0.0659
1741832340,0.066,0.0661,0.0661,0.0659,102.0,67.323,0.066,0.0661,0.0661,0.0659
1741832400,0.0661,0.066,0.0661,0.0659,88.0,58.036,0.0659,0.066,0.066,0.0659
1741832460,0.066,0.0659,0.066,0.0658,99.0,65.264,0.066,0.0659,0.066,0.0658
1741832520,0.0659,0.066,0.066,0.0659,115.0,75.842,0.0659,0.066,0.066,0.0659
1741832580,0.066,0.066,0.066,0.066,90.0,59.4,0.066,0.066,0.066,0.066
1741832640,0.066,0.0659,0.066,0.0658,66.0,43.524,0.066,0.0659,0.066,0.0658
1741832700,0.0659,0.066,0.066,0.0659,95.0,62.659,0.0659,0.066,0.066,0.0659
1741832760,0.066,0.066,0.066,0.066,248.0,163.68,0.066,0.066,0.066,0.066
1741832820,0.066,0.0661,0.0661,0.066,91.0,60.11,0.0661,0.0661,0.0661,0.066
1741832880,0.0661,0.066,0.0661,0.066,114.0,75.289,0.0661,0.066,0.0661,0.066
1741832940,0.066,0.066,0.066,0.0659,53.0,34.967,0.0659,0.066,0.066,0.0659
1741833000,0.066,0.0659,0.066,0.0658,156.0,102.857,0.066,0.0659,0.066,0.0658
1741833060,0.0659,0.0658,0.0659,0.0658,1866.0,1229.345,0.0659,0.0658,0.0659,0.0658
1741833120,0.0658,0.0661,0.0661,0.0658,116.0,76.586,0.0658,0.0661,0.0661,0.0658
1741833180,0.0661,0.0659,0.0661,0.0659,144.0,94.926,0.066,0.0659,0.066,0.0659
1741833240,0.0659,0.0658,0.0659,0.0658,141.0,92.835,0.0659,0.0658,0.0659,0.0658
1741833300,0.0658,0.0659,0.0659,0.0658,117.0,77.038,0.0658,0.0659,0.0659,0.0658
1741833360,0.0659,0.0659,0.066,0.0659,87.0,57.406,0.066,0.0659,0.066,0.0659
1741833420,0.0659,0.0658,0.066,0.0658,84.0,55.372,0.066,0.0658,0.066,0.0658
1741833480,0.0658,0.066,0.066,0.0658,77.0,50.78,0.066,0.066,0.066,0.0659
1741833540,0.066,0.0658,0.066,0.0658,112.0,73.803,0.066,0.0658,0.066,0.0658
1741833600,0.0658,0.0658,0.0658,0.0657,68.0,44.715,0.0657,0.0658,0.0658,0.0657
1741833660,0.0658,0.0657,0.0658,0.0657,188.0,123.545,0.0657,0.0657,0.0658,0.0657
1741833720,0.0657,0.0657,0.0658,0.0657,85.0,55.887,0.0658,0.0657,0.0658,0.0657
1741833780,0.0657,0.0659,0.0659,0.0657,96.0,63.207,0.0658,0.0659,0.0659,0.0658
1741833840,0.0659,0.0658,0.0659,0.0658,108.0,71.064,0.0658,0.0658,0.0658,0.0658
1741833900,0.0658,0.0658,0.0658,0.0657,50.0,32.881,0.0658,0.0658,0.0658,0.0657
1741833960,0.0658,0.0659,0.0659,0.0657,115.0,75.685,0.0658,0.0659,0.0659,0.0657
1741834020,0.0659,0.0659,0.0659,0.0659,94.0,61.946,0.0659,0.0659,0.0659,0.0659
1741834080,0.0659,0.0658,0.066,0.0658,251.0,165.354,0.066,0.0658,0.066,0.0658
1741834140,0.0658,0.0658,0.0658,0.0657,111.0,72.99,0.0658,0.0658,0.0658,0.0657
1741834200,0.0658,0.0658,0.0658,0.0656,107.0,70.317,0.0658,0.0658,0.0658,0.0656
1741834260,0.0658,0.0658,0.0659,0.0658,151.0,99.462,0.0658,0.0658,0.0659,0.0658
1741834320,0.0658,0.0658,0.0659,0.0658,106.0,69.83,0.0659,0.0658,0.0659,0.0658
1741834380,0.0658,0.0658,0.0659,0.0658,123.0,81.015,0.0659,0.0658,0.0659,0.0658
1741834440,0.0658,0.0658,0.0659,0.0658,64.0,42.142,0.0658,0.0658,0.0659,0.0658
1741834500,0.0658,0.0659,0.0659,0.0658,136.0,89.505,0.0658,0.0659,0.0659,0.0658
1741834560,0.0659,0.0658,0.0659,0.0657,95.0,62.501,0.0658,0.0658,0.0658,0.0657
1741834620,0.0658,0.0657,0.0658,0.0657,150.0,98.593,0.0657,0.0657,0.0658,0.0657
1741834680,0.0657,0.0656,0.0657,0.0656,98.0,64.352,0.0657,0.0656,0.0657,0.0656
1741834740,0.0656,0.0656,0.0657,0.0655,90.0,59.069,0.0657,0.0656,0.0657,0.0655
1741834800,0.0656,0.0657,0.0657,0.0656,401.0,263.145,0.0657,0.0657,0.0657,0.0656
1741834860,0.0657,0.0657,0.0657,0.0655,104.0,68.253,0.0657,0.0657,0.0657,0.0655
1741834920,0.0657,0.0657,0.0657,0.0656,68.0,44.62,0.0656,0.0657,0.0657,0.0656
1741834980,0.0657,0.0656,0.0658,0.0656,135.0,88.711,0.0657,0.0656,0.0658,0.0656
1741835040,0.0656,0.0656,0.0657,0.0655,110.0,72.173,0.0656,0.0656,0.0657,0.0655
1741835100,0.0656,0.0657,0.0657,0.0656,94.0,61.758,0.0657,0.0657,0.0657,0.0657
1741835160,0.0657,0.0657,0.0657,0.0657,102.0,67.014,0.0657,0.0657,0.0657,0.0657
1741835220,0.0657,0.0654,0.0657,0.0654,103.0,67.593,0.0657,0.0654,0.0657,0.0654
1741835280,0.0654,0.0654,0.0655,0.0654,118.0,77.217,0.0654,0.0654,0.0655,0.0654
1741835340,0.0654,0.0655,0.0656,0.0654,112.0,73.369,0.0654,0.0655,0.0656,0.0654
1741835400,0.0655,0.0657,0.0657,0.0655,159.0,104.393,0.0656,0.0657,0.0657,0.0655
1741835460,0.0657,0.0657,0.0658,0.0657,135.0,88.745,0.0657,0.0657,0.0658,0.0657
1741835520,0.0657,0.0658,0.0658,0.0657,120.0,78.882,0.0657,0.0658,0.0658,0.0657
1741835580,0.0658,0.0657,0.0658,0.0657,112.0,73.602,0.0657,0.0657,0.0658,0.0657
1741835640,0.0657,0.0658,0.0658,0.0656,99.0,65.064,0.0657,0.0658,0.0658,0.0656
1741835700,0.0658,0.0657,0.0659,0.0657,121.0,79.611,0.0659,0.0657,0.0659,0.0657
1741835760,0.0657,0.0659,0.0659,0.0657,167.0,109.985,0.0658,0.0659,0.0659,0.0658
1741835820,0.0659,0.0657,0.0659,0.0657,55.0,36.19,0.0658,0.0657,0.0659,0.0657
1741835880,0.0657,0.0659,0.0659,0.0657,82.0,53.939,0.0658,0.0659,0.0659,0.0657
1741835940,0.0659,0.066,0.066,0.0658,87.0,57.358,0.0658,0.066,0.066,0.0658
1741836000,0.066,0.0659,0.066,0.0659,129.0,85.078,0.066,0.0659,0.066,0.0659
1741836060,0.0659,0.0659,0.0659,0.0659,93.0,61.287,0.0659,0.0659,0.0659,0.0659
1741836120,0.0659,0.0659,0.0659,0.0658,62.0,40.844,0.0659,0.0659,0.0659,0.0658
1741836180,0.0659,0.0661,0.0661,0.0659,120.0,79.197,0.066,0.0661,0.0661,0.0659
1741836240,0.0661,0.0661,0.0661,0.0659,110.0,72.647,0.066,0.0661,0.0661,0.0659
1741836300,0.0661,0.0661,0.0662,0.066,77.0,50.886,0.066,0.0661,0.0662,0.066
1741836360,0.0661,0.0659,0.0661,0.0659,106.0,69.941,0.0661,0.0659,0.0661,0.0659
1741836420,0.0659,0.0658,0.0659,0.0658,61.0,40.164,0.0659,0.0658,0.0659,0.0658
1741836480,0.0658,0.0658,0.0658,0.0657,124.0,81.574,0.0658,0.0658,0.0658,0.0657
1741836540,0.0658,0.0658,0.0658,0.0658,112.0,73.696,0.0658,0.0658,0.0658,0.0658
1741836600,0.0658,0.0657,0.0658,0.0657,63.0,41.446,0.0658,0.0657,0.0658,0.0657
1741836660,0.0657,0.0656,0.0657,0.0656,125.0,82.101,0.0657,0.0656,0.0657,0.0656
1741836720,0.0656,0.0656,0.0656,0.0655,103.0,67.524,0.0656,0.0656,0.0656,0.0655
1741836780,0.0656,0.0657,0.0657,0.0656,104.0,68.312,0.0656,0.0657,0.0657,0.0656
1741836840,0.0657,0.0657,0.0658,0.0657,111.0,72.982,0.0657,0.0657,0.0658,0.0657
1741836900,0.0657,0.0656,0.0657,0.0656,57.0,37.422,0.0656,0.0656,0.0657,0.0656
1741836960,0.0656,0.0657,0.0657,0.0656,100.0,65.657,0.0657,0.0657,0.0657,0.0656
1741837020,0.0657,0.0657,0.0657,0.0656,79.0,51.84,0.0656,0.0657,0.0657,0.0656
1741837080,0.0657,0.0655,0.0657,0.0655,108.0,70.757,0.0656,0.0655,0.0656,0.0655
1741837140,0.0655,0.0657,0.0657,0.0655,58.0,38.07,0.0656,0.0657,0.0657,0.0656
1741837200,0.0657,0.0655,0.0657,0.0655,123.0,80.698,0.0657,0.0655,0.0657,0.0655
1741837260,0.0655,0.0656,0.0656,0.0654,162.0,106.184,0.0656,0.0656,0.0656,0.0654
1741837320,0.0656,0.0656,0.0656,0.0656,99.0,64.944,0.0656,0.0656,0.0656,0.0656
1741837380,0.0656,0.0657,0.0657,0.0656,78.0,51.227,0.0657,0.0657,0.0657,0.0656
1741837440,0.0657,0.0657,0.0657,0.0657,135.0,88.695,0.0657,0.0657,0.0657,0.0657
1741837500,0.0657,0.0657,0.0657,0.0657,104.0,68.328,0.0657,0.0657,0.0657,0.0657
1741837560,0.0657,0.0657,0.0657,0.0657,107.0,70.299,0.0657,0.0657,0.0657,0.0657
1741837620,0.0657,0.0658,0.0658,0.0656,106.0,69.67,0.0658,0.0658,0.0658,0.0656
1741837680,0.0658,0.0659,0.0659,0.0658,94.0,61.927,0.0658,0.0659,0.0659,0.0658
1741837740,0.0659,0.0659,0.0659,0.0658,66.0,43.484,0.0659,0.0659,0.0659,0.0658
1741837800,0.0659,0.066,0.066,0.0659,135.0,89.038,0.0659,0.066,0.066,0.0659
1741837860,0.066,0.0659,0.066,0.0658,1122.0,739.362,0.066,0.0659,0.066,0.0658
1741837920,0.0659,0.0659,0.0659,0.0658,121.0,79.673,0.0658,0.0659,0.0659,0.0658
1741837980,0.0659,0.0659,0.066,0.0659,72.0,47.459,0.0659,0.0659,0.066,0.0659
1741838040,0.0659,0.0658,0.0659,0.0658,140.0,92.212,0.0659,0.0658,0.0659,0.0658
1741838100,0.0658,0.066,0.066,0.0658,139.0,91.725,0.0659,0.066,0.066,0.0659
1741838160,0.066,0.0659,0.066,0.0659,104.0,68.536,0.0659,0.0659,0.0659,0.0659
1741838220,0.0659,0.0659,0.0659,0.0658,73.0,48.093,0.0659,0.0659,0.0659,0.0658
1741838280,0.0659,0.0658,0.0659,0.0657,120.0,78.968,0.0658,0.0658,0.0659,0.0657
1741838340,0.0658,0.0658,0.0658,0.0658,106.0,69.748,0.0658,0.0658,0.0658,0.0658
1741838400,0.0658,0.0658,0.0658,0.0657,106.0,69.718,0.0658,0.0658,0.0658,0.0657
1741838460,0.0658,0.0659,0.0659,0.0657,141.0,92.805,0.0657,0.0659,0.0659,0.0657
1741838520,0.0659,0.066,0.066,0.0659,136.0,89.76,0.066,0.066,0.066,0.066
1741838580,0.066,0.0661,0.0661,0.066,93.0,61.438,0.0661,0.0661,0.0661,0.066
1741838640,0.0661,0.0659,0.0661,0.0659,259.0,170.705,0.066,0.0659,0.066,0.0659
1741838700,0.0659,0.0657,0.0659,0.0657,99.0,65.165,0.0659,0.0657,0.0659,0.0657
1741838760,0.0657,0.0658,0.0658,0.0657,102.0,67.116,0.0658,0.0658,0.0658,0.0658
1741838820,0.0658,0.0657,0.0659,0.0657,94.0,61.857,0.0659,0.0657,0.0659,0.0657
1741838880,0.0657,0.0658,0.0658,0.0657,101.0,66.458,0.0658,0.0658,0.0658,0.0658
1741838940,0.0658,0.0658,0.0658,0.0658,141.0,92.778,0.0658,0.0658,0.0658,0.0658
1741839000,0.0658,0.0658,0.0658,0.0657,107.0,70.386,0.0657,0.0658,0.0658,0.0657
1741839060,0.0658,0.0656,0.0658,0.0656,121.0,79.467,0.0657,0.0656,0.0657,0.0656
1741839120,0.0656,0.0657,0.0658,0.0656,118.0,77.503,0.0657,0.0657,0.0658,0.0656
1741839180,0.0657,0.0656,0.0658,0.0656,97.0,63.692,0.0658,0.0656,0.0658,0.0656
1741839240,0.0656,0.0657,0.0657,0.0655,113.0,74.19,0.0655,0.0657,0.0657,0.0655
1741839300,0.0657,0.0656,0.0657,0.0655,126.0,82.635,0.0656,0.0656,0.0657,0.0655
1741839360,0.0656,0.0655,0.0657,0.0655,100.0,65.628,0.0656,0.0655,0.0657,0.0655
1741839420,0.0655,0.0654,0.0655,0.0653,71.0,46.45,0.0655,0.0654,0.0655,0.0653
1741839480,0.0654,0.0654,0.0654,0.0653,100.0,65.37,0.0654,0.0654,0.0654,0.0653
1741839540,0.0654,0.0654,0.0654,0.0654,114.0,74.556,0.0654,0.0654,0.0654,0.0654
1741839600,0.0654,0.0653,0.0654,0.0653,117.0,76.489,0.0654,0.0653,0.0654,0.0653
1741839660,0.0653,0.0654,0.0654,0.0653,257.0,167.897,0.0653,0.0654,0.0654,0.0653
1741839720,0.0654,0.0655,0.0655,0.0654,85.0,55.675,0.0655,0.0655,0.0655,0.0655
1741839780,0.0655,0.0655,0.0655,0.0654,10967.0,7172.492,0.0655,0.0655,0.0655,0.0654
1741839840,0.0655,0.0655,0.0655,0.0654,106.0,69.419,0.0655,0.0655,0.0655,0.0654
1741839900,0.0655,0.0654,0.0655,0.0654,125.0,81.817,0.0654,0.0654,0.0655,0.0654
1741839960,0.0654,0.0653,0.0654,0.0653,82.0,53.591,0.0654,0.0653,0.0654,0.0653
1741840020,0.0653,0.0654,0.0654,0.0653,110.0,71.863,0.0653,0.0654,0.0654,0.0653
1741840080,0.0654,0.0653,0.0654,0.0653,102.0,66.691,0.0654,0.0653,0.0654,0.0653
1741840140,0.0653,0.0654,0.0654,0.0653,104.0,67.975,0.0653,0.0654,0.0654,0.0653
1741840200,0.0654,0.0654,0.0654,0.0653,96.0,62.753,0.0653,0.0654,0.0654,0.0653
1741840260,0.0654,0.0653,0.0654,0.0653,545.0,355.96,0.0654,0.0653,0.0654,0.0653
1741840320,0.0653,0.0652,0.0653,0.0651,15296.0,9957.812,0.0653,0.0652,0.0653,0.0651
1741840380,0.0652,0.0652,0.0652,0.0651,75.0,48.853,0.0652,0.0652,0.0652,0.0651
1741840440,0.0652,0.0651,0.0652,0.0651,89.0,57.986,0.0652,0.0651,0.0652,0.0651
1741840500,0.0651,0.0651,0.0652,0.0651,113.0,73.626,0.0652,0.0651,0.0652,0.0651
1741840560,0.0651,0.0651,0.0651,0.0651,62.0,40.362,0.0651,0.0651,0.0651,0.0651
1741840620,0.0651,0.0651,0.0651,0.065,97.0,63.131,0.0651,0.0651,0.0651,0.065
1741840680,0.0651,0.065,0.0651,0.065,116.0,75.492,0.0651,0.065,0.0651,0.065
1741840740,0.065,0.065,0.065,0.0649,111.0,72.078,0.065,0.065,0.065,0.0649
1741840800,0.065,0.065,0.065,0.0649,80.0,51.977,0.0649,0.065,0.065,0.0649
1741840860,0.065,0.065,0.065,0.0648,100.0,64.925,0.0649,0.065,0.065,0.0648
1741840920,0.065,0.065,0.0651,0.065,138.0,89.808,0.0651,0.065,0.0651,0.065
1741840980,0.065,0.065,0.0651,0.065,120.0,78.074,0.0651,0.065,0.0651,0.065
1741841040,0.065,0.0651,0.0652,0.065,119.0,77.515,0.0652,0.0651,0.0652,0.0651
1741841100,0.0651,0.0652,0.0653,0.0651,102.0,66.471,0.0651,0.0652,0.0653,0.0651
1741841160,0.0652,0.0653,0.0653,0.0652,241.0,157.362,0.0652,0.0653,0.0653,0.0652
1741841220,0.0653,0.0653,0.0653,0.0653,112.0,73.136,0.0653,0.0653,0.0653,0.0653
1741841280,0.0653,0.0653,0.0654,0.0653,110.0,71.876,0.0654,0.0653,0.0654,0.0653
1741841340,0.0653,0.0653,0.0653,0.0652,114.0,74.406,0.0652,0.0653,0.0653,0.0652
1741841400,0.0653,0.0653,0.0653,0.0652,88.0,57.442,0.0653,0.0653,0.0653,0.0652
1741841460,0.0653,0.0653,0.0653,0.0652,185.0,120.664,0.0652,0.0653,0.0653,0.0652
1741841520,0.0653,0.0653,0.0653,0.0653,68.0,44.404,0.0653,0.0653,0.0653,0.0653
1741841580,0.0653,0.065,0.0653,0.065,111.0,72.414,0.0653,0.065,0.0653,0.065
1741841640,0.065,0.0651,0.0652,0.065,83.0,54.021,0.065,0.0651,0.0652,0.065
1741841700,0.0651,0.0651,0.0651,0.0651,101.0,65.751,0.0651,0.0651,0.0651,0.0651
1741841760,0.0651,0.065,0.0651,0.0649,5120.0,3323.046,0.0651,0.065,0.0651,0.0649
1741841820,0.065,0.065,0.065,0.065,93.0,60.45,0.065,0.065,0.065,0.065
1741841880,0.065,0.065,0.0651,0.065,850.0,552.617,0.065,0.065,0.0651,0.065
1741841940,0.065,0.0651,0.0651,0.065,107.0,69.657,0.0651,0.0651,0.0651,0.0651
1741842000,0.0651,0.0651,0.0651,0.0649,131.0,85.224,0.0651,0.0651,0.0651,0.0649
1741842060,0.0651,0.0652,0.0652,0.0651,127.0,82.747,0.0651,0.0652,0.0652,0.0651
1741842120,0.0652,0.0653,0.0653,0.0652,105.0,68.556,0.0652,0.0653,0.0653,0.0652
1741842180,0.0653,0.0652,0.0653,0.0652,109.0,71.138,0.0653,0.0652,0.0653,0.0652
1741842240,0.0652,0.0653,0.0653,0.0652,93.0,60.729,0.0653,0.0653,0.0653,0.0653
1741842300,0.0653,0.0653,0.0653,0.0651,127.0,82.785,0.0651,0.0653,0.0653,0.0651
1741842360,0.0653,0.0652,0.0653,0.0651,100.0,65.162,0.0651,0.0652,0.0652,0.0651
1741842420,0.0652,0.0652,0.0653,0.0651,2949.0,1919.896,0.0653,0.0652,0.0653,0.0651
1741842480,0.0652,0.065,0.0652,0.065,126.0,81.979,0.0652,0.065,0.0652,0.065
1741842540,0.065,0.065,0.065,0.0649,107.0,69.522,0.0649,0.065,0.065,0.0649
1741842600,0.065,0.0651,0.0651,0.0649,109.0,70.866,0.065,0.0651,0.0651,0.0649
1741842660,0.0651,0.0651,0.0651,0.065,114.0,74.181,0.0651,0.0651,0.0651,0.065
1741842720,0.0651,0.0651,0.0652,0.065,127.0,82.699,0.0652,0.0651,0.0652,0.065
1741842780,0.0651,0.0651,0.0651,0.065,84.0,54.657,0.0651,0.0651,0.0651,0.065
1741842840,0.0651,0.0651,0.0652,0.065,145.0,94.374,0.0651,0.0651,0.0652,0.065
1741842900,0.0651,0.0651,0.0652,0.0651,99.0,64.474,0.0652,0.0651,0.0652,0.0651
1741842960,0.0651,0.065,0.0651,0.065,241.0,156.696,0.065,0.065,0.0651,0.065
1741843020,0.065,0.0651,0.0653,0.065,97.0,63.226,0.0651,0.0651,0.0653,0.0651
1741843080,0.0651,0.0652,0.0652,0.0651,113.0,73.633,0.0652,0.0652,0.0652,0.0651
1741843140,0.0652,0.0651,0.0652,0.0651,127.0,82.795,0.0652,0.0651,0.0652,0.0651
1741843200,0.0651,0.0651,0.0651,0.065,112.0,72.888,0.0651,0.0651,0.0651,0.065
1741843260,0.0651,0.065,0.0651,0.065,109.0,70.898,0.065,0.065,0.0651,0.065
1741843320,0.065,0.0652,0.0652,0.065,122.0,79.485,0.0651,0.0652,0.0652,0.065
1741843380,0.0652,0.0651,0.0652,0.0651,114.0,74.319,0.0652,0.0651,0.0652,0.0651
1741843440,0.0651,0.0653,0.0653,0.0651,88.0,57.384,0.0652,0.0653,0.0653,0.0651
1741843500,0.0653,0.0656,0.0656,0.0653,78.0,51.137,0.0656,0.0656,0.0656,0.0655
1741843560,0.0656,0.0655,0.0656,0.0654,119.0,77.928,0.0656,0.0655,0.0656,0.0654
1741843620,0.0655,0.0656,0.0656,0.0654,123.0,80.567,0.0655,0.0656,0.0656,0.0654
1741843680,0.0656,0.0655,0.0656,0.0655,1608.0,1054.787,0.0655,0.0655,0.0656,0.0655
1741843740,0.0655,0.0655,0.0656,0.0655,102.0,66.865,0.0656,0.0655,0.0656,0.0655
1741843800,0.0655,0.0656,0.0656,0.0654,105.0,68.766,0.0655,0.0656,0.0656,0.0654
1741843860,0.0656,0.0654,0.0656,0.0653,85.0,55.58,0.0654,0.0654,0.0654,0.0653
1741843920,0.0654,0.0652,0.0654,0.0651,112.0,73.01,0.0653,0.0652,0.0653,0.0651
1741843980,0.0652,0.0653,0.0653,0.0652,112.0,73.074,0.0652,0.0653,0.0653,0.0652
1741844040,0.0653,0.065,0.0653,0.065,133.0,86.686,0.0652,0.065,0.0653,0.065
1741844100,0.065,0.065,0.0651,0.065,110.0,71.571,0.0651,0.065,0.0651,0.065
1741844160,0.065,0.065,0.065,0.065,90.0,58.5,0.065,0.065,0.065,0.065
1741844220,0.065,0.065,0.065,0.0649,127.0,82.507,0.0649,0.065,0.065,0.0649
1741844280,0.065,0.0649,0.065,0.0649,110.0,71.39,0.0649,0.0649,0.0649,0.0649
1741844340,0.0649,0.065,0.065,0.0649,88.0,57.172,0.0649,0.065,0.065,0.0649
1741844400,0.065,0.0649,0.065,0.0649,4033.0,2617.425,0.065,0.0649,0.065,0.0649
1741844460,0.0649,0.0648,0.0649,0.0648,122.0,79.151,0.0649,0.0648,0.0649,0.0648
1741844520,0.0648,0.0648,0.0649,0.0647,81.0,52.5,0.0649,0.0648,0.0649,0.0647
1741844580,0.0648,0.0649,0.0649,0.0648,62.0,40.238,0.0649,0.0649,0.0649,0.0649
1741844640,0.0649,0.0649,0.0649,0.0648,87.0,56.411,0.0648,0.0649,0.0649,0.0648
1741844700,0.0649,0.065,0.065,0.0649,50.0,32.49,0.0649,0.065,0.065,0.0649
1741844760,0.065,0.0651,0.0651,0.065,127.0,82.615,0.065,0.0651,0.0651,0.065
1741844820,0.0651,0.0651,0.0651,0.065,115.0,74.815,0.0651,0.0651,0.0651,0.065
